error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTRY	1000	BRY	1361800	Sam Shushan	Colorado	Eagle	7565.88	outside_boundary_exact	not_found_in_US	6.283333,-39.683333	BRY-L-0018159	Gore Wilderness Area: head of Pitkin Creek. 4.8 miles NE of Vail, 4 miles north of Gore Creek Campground. Subsidiary peak on south ridge of Peak 13019.	https://lichenportal.org/portal/collections/individual/index.php?occid=1361800
COUNTRY	1000	BRY	1361848	Sam Shushan	Colorado	Summit-Clear Creek Counties	NA	county_not_matched_no_match	county_not_matched	39.65,-105.85	BRY-L-0018245	Arapaho and Roosevelt National Forests: Loveland Pass vicinity, NE of Loveland Pass 20 miles WSW of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1361848
COUNTRY	1000	BRY	1361860	Sam Shushan	Colorado	Summit-Park Counties	NA	county_not_matched_no_match	county_not_matched	39.358333,-106.05	BRY-L-0018257	Ca. 5.5 miles north of Alma: east of Hoosier Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1361860
COUNTRY	1000	BRY	1361953	Sam Shushan	Colorado	Summit-Clear Creek Counties	NA	county_not_matched_no_match	county_not_matched	39.65,-105.85	BRY-L-0018349	Arapaho and Roosevelt National Forests: Loveland Pass vicinity, NE of Loveland Pass 20 miles WSW of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1361953
COUNTRY	1000	BRY	1366050	Sam Shushan	Colorado	Boulder	7291.49	outside_boundary_exact	not_found_in_US	40.075,-15.4	BRY-L-0018527	Roosevelt National Park vicinity: Lefthand Creek vicinity, about 1 mile NE of Gold Hill along Lefthand Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1366050
COUNTRY	1000	BRY	1366184	Sam Shushan	Colorado	Summit-Clear Creek Counties	NA	county_not_matched_no_match	county_not_matched	39.65,-105.85	BRY-L-0018645	Arapaho and Roosevelt National Forest: Loveland Pass vicinity, NE of Loveland Pass 20 miles (33 km) WSW of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1366184
COUNTRY	1000	BRY	1366185	Sam Shushan	Colorado	Summit-Clear Creek Counties	NA	county_not_matched_no_match	county_not_matched	39.65,-105.85	BRY-L-0018646	Arapaho and Roosevelt National Forests: Loveland Pass vicinity, NE of Loveland Pass 20 miles WSW of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1366185
COUNTRY	1000	BRY	1370060	Sam Shushan	Colorado	Summit-Clear Creek Counties	NA	county_not_matched_no_match	county_not_matched	39.65,-105.85	BRY-L-0019246	Arapaho and Roosevelt National Forests: Loveland Pass vicinity, NE of Loveland Pass 20 miles WSW of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1370060
COUNTRY	1000	BRY	1370126	Sam Shushan	Colorado	Summit-Park Counties	NA	county_not_matched_no_match	county_not_matched	39.358333,-106.05	BRY-L-0019309	Pike National Forest: east of Hoosier Pass, 5.5 miles north of Alma	https://lichenportal.org/portal/collections/individual/index.php?occid=1370126
COUNTRY	1000	BRY	1371585	Sam Shushan	Colorado	Summit-Clear Creek Counties	NA	county_not_matched_no_match	county_not_matched	39.65,-105.85	BRY-L-0019823	Arapaho and Roosevelt National Forests: Loveland Pass vicinity, NE of Loveland Pass 20 miles WSW of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=1371585
COUNTRY	1000	BRY	1371587	Laurel Wirth	Colorado	Boulder	7495.31	outside_boundary_exact	not_found_in_US	5.583333,-40.066667	BRY-L-0019825	University of Colorado Science Lodge: 1 mile west of University of Colorado Science Lodge, Hills Mill, ca. 4 miles NW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1371587
COUNTRY	1000	BRY	1371590	Sam Shushan	Colorado	Boulder	7501.74	outside_boundary_exact	not_found_in_US	5.533333,-40.033333	BRY-L-0019828	Science Lodge of University of Colorado: ca 3 miles SW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1371590
COUNTRY	1000	BRY	1371595	Sam Shushan	Colorado	Summit-Park Counties	NA	county_not_matched_no_match	county_not_matched	39.358333,-106.05	BRY-L-0019833	Ca. 5.5 miles north of Alma: east of Hoosier Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1371595
COUNTRY	1000	BRY	1373829	Laurel Wirth	Colorado	Boulder	7495.31	outside_boundary_exact	not_found_in_US	5.583333,-40.066667	BRY-L-0019477	University of Colorado Science Lodge: 1 mile west of University of Colorado Science Lodge, Hills Mill, ca. 4 miles NW of Ward	https://lichenportal.org/portal/collections/individual/index.php?occid=1373829
COUNTRY	1000	BRY	1423095	Larry L. St. Clair	Colorado	Emery	NA	county_not_matched_no_match	county_not_matched	39.244722,-110.804167	BRY-L-0017806	Buckhorn Reservoir: 0.6 km east of Buckhorn Reservoir and 15 km SE of Cleveland	https://lichenportal.org/portal/collections/individual/index.php?occid=1423095
COUNTRY	1000	BRY	1423126	JoAnn W. Flock	Colorado	Boulder	1985.11	outside_boundary_exact	not_found_in_US	58.5,-105.45	BRY-L-0019222	Boulder Canyon: North-facing slope along Boulder Canyon below Tungsten (ghost town) which is below Barker Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=1423126
COUNTRY	1000	BRY	1771820	Larry L. St. Clair	Colorado	Rio Blanco	1128.94	outside_boundary_exact	not_found_in_US	29.574,-107.60626	BRY-L-0024315	White River National Forest: Meadow Lake turnoff, vicinity of Big Ridge, 3.8 miles north of turnoff to Meadow Lake along USFS Road No. 245.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771820
COUNTRY	1000	BRY	1773943	Larry L. St. Clair	Colorado	Fairfield	NA	county_not_matched_no_match	county_not_matched	40.02654,-107.12708	BRY-L-0023963	Robitt National Forest: Bear River Trail, along trail (No. 1120).	https://lichenportal.org/portal/collections/individual/index.php?occid=1773943
COUNTRY	1000	CMN	5696689	Sharnoff, Sylvia D. | Sharnoff, Stephen	Colorado	Rio Arriba Co.	NA	county_not_matched_no_match	county_not_matched	40.15,-108.98	CANL 10022141	between Rangely & Dinosaur, US 64, N side of hwy, at Co. Rd. 98	https://lichenportal.org/portal/collections/individual/index.php?occid=5696689
COUNTRY	1000	CMN	5698071	Sharnoff, Sylvia D. | Sharnoff, Stephen	Colorado	Rio Arriba Co.	NA	county_not_matched_no_match	county_not_matched	40.15,-108.98	CANL 10022139	between Rangely & Dinosaur, US 64, N side of hwy, at Co. Rd. 98	https://lichenportal.org/portal/collections/individual/index.php?occid=5698071
COUNTRY	1000	CMN	5698752	Sharnoff, Sylvia D. | Sharnoff, Stephen	Colorado	Rio Arriba Co.	NA	county_not_matched_no_match	county_not_matched	40.15,-108.98	CANL 10022138	between Rangely & Dinosaur, US 64, N side of hwy, at Co. Rd. 98	https://lichenportal.org/portal/collections/individual/index.php?occid=5698752
COUNTRY	1000	CMN	5699329	Sharnoff, Sylvia D. | Sharnoff, Stephen	Colorado	Rio Arriba Co.	NA	county_not_matched_no_match	county_not_matched	40.15,-108.98	CANL 10022144	between Rangely & Dinosaur, US 64, N side of hwy, at Co. Rd. 98	https://lichenportal.org/portal/collections/individual/index.php?occid=5699329
COUNTRY	1000	CMN	5703371	Sharnoff, Sylvia D. | Sharnoff, Stephen	Colorado	Rio Arriba Co.	NA	county_not_matched_no_match	county_not_matched	40.15,-108.98	CANL 10022142	between Rangely & Dinosaur, US 64, N side of hwy, at Co. Rd. 98	https://lichenportal.org/portal/collections/individual/index.php?occid=5703371
COUNTRY	1000	CMN	5703682	Sharnoff, Sylvia D. | Sharnoff, Stephen	Colorado	Rio Arriba Co.	NA	county_not_matched_no_match	county_not_matched	40.15,-108.98	CANL 10022140	between Rangely & Dinosaur, US 64, N side of hwy, at Co. Rd. 98	https://lichenportal.org/portal/collections/individual/index.php?occid=5703682
COUNTRY	1000	DAV	3888064	Wayne Fry	Colorado	Aspen	NA	county_not_matched_no_match	county_not_matched	39.011657,-106.941988	DAV235918	East side of East Maroon Pass. [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=3888064
COUNTRY	1000	EWU	4908517	Horace R. Simms	Colorado	Lake-Pitkin	NA	county_not_matched_no_match	county_not_matched	39.16667,-106.58333	EWU001849	Independence Pass Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=4908517
COUNTRY	1000	ID	2911484	Doyle E. Anderegg	Colorado	Publeo	NA	county_not_matched_no_match	county_not_matched	37.866667,-104.833333	ID-L-0000832	30 mi. south of Pueblo	https://lichenportal.org/portal/collections/individual/index.php?occid=2911484
COUNTRY	1000	ID	2911702	Doyle E. Anderegg	Colorado	Publeo	NA	county_not_matched_no_match	county_not_matched	37.866667,-104.833333	ID-L-0007744	30 mi. south of Pueblo	https://lichenportal.org/portal/collections/individual/index.php?occid=2911702
COUNTRY	1000	ID	2913288	Doyle E. Anderegg	Colorado	Publeo	NA	county_not_matched_no_match	county_not_matched	37.866667,-104.833333	ID-L-0004008	30 mi. south of Pueblo	https://lichenportal.org/portal/collections/individual/index.php?occid=2913288
COUNTRY	1000	ILL	1508670	F.E. Clements	Colorado	Cahone	NA	county_not_matched_no_match	county_not_matched	37.636633,-108.695319	ILL00038446	Cabin Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1508670
COUNTRY	1000	MICH	1059497	R. Fogel	Colorado	Clear Creek	5009.69	outside_boundary_exact	not_found_in_US	39.65,-165.85	78835	Southwest of Loveland Pass; 20 miles west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1059497
COUNTRY	1000	MICH	1133712	R. Fogel	Colorado	Clear Creek	5009.69	outside_boundary_exact	not_found_in_US	39.65,-165.85	103731	Southwest of Loveland Pass; 20 miles west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1133712
COUNTRY	1000	MICH	1391331	S. Shushan	Colorado	Boulder	2862.8	outside_boundary_exact	not_found_in_US	13.75,-105.333333	115609	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1391331
COUNTRY	1000	MICH	1391479	S. Shushan	Colorado	Boulder	3226.02	outside_boundary_exact	not_found_in_US	10.229167,-105.35	115800	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1391479
COUNTRY	1000	MICH	1391482	R. Fogel	Colorado	Boulder	2862.79	outside_boundary_exact	not_found_in_US	13.75,-105.35	115799	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1391482
COUNTRY	1000	MICH	1412274	S. Shushan	Colorado	Boulder	2862.79	outside_boundary_exact	not_found_in_US	13.75,-105.35	117972	3.5 miles west of Lyons, just east of Longmont Reservoir along North St. Vrain Creek, North-facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=1412274
COUNTRY	1000	MONT	1370320	S. Shushan	Colorado	Summit-Clear Creek	NA	county_not_matched_no_match	county_not_matched	39.65,-105.85	MONT-L-0002415	northeast of Loveland Pass; 33 km west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1370320
COUNTRY	1000	MSC	179599	Imshaug, Henry A	Colorado	San Miguel	8891.01	outside_boundary_exact	not_found_in_US	37.8333333,0	MSC0101994	Western North America; Summit of Black Face, San Miquel Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=179599
COUNTRY	1000	MSC	179601	Imshaug, Henry A	Colorado	Ouray	8849.9	outside_boundary_exact	not_found_in_US	38,0	MSC0101996	Alpine Lichens of Western America; Blue Lake Pass, San Juan Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=179601
COUNTRY	1000	MSC	179602	Imshaug, Henry A	Colorado	Gunnison	8660.82	outside_boundary_exact	not_found_in_US	38.9833333,0	MSC0101997	Alpine Lichens of Western America; Ridge of Avery Peak, Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=179602
COUNTRY	1000	MSC	179606	Imshaug, Henry A	Colorado	Gunnison	8662.8	outside_boundary_exact	not_found_in_US	38.95,0	MSC0102000	Alpine Lichens of Western America; Summit of Gothic Mt., Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=179606
COUNTRY	1000	MSC	181341	Imshaug, Henry A	Colorado	Clear Creek	8507.5	outside_boundary_exact	not_found_in_US	39.6,0	MSC0105657	Alpine Lichens of Western America; Summit of Mt, Evans, Front range	https://lichenportal.org/portal/collections/individual/index.php?occid=181341
COUNTRY	1000	MSC	181343	Imshaug, Henry A	Colorado	San Juan	8869.65	outside_boundary_exact	not_found_in_US	37.9333333,0	MSC0105659	Alpine Lichens of Western America; Basin on pass between Engineer & Gravel Mts., San Juan Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=181343
COUNTRY	1000	MSC	181481	Imshaug, Henry A	Colorado	Gunnison	8662.8	outside_boundary_exact	not_found_in_US	38.95,0	MSC0105807	Summit of Gothic Mt., Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=181481
COUNTRY	1000	MSC	181482	Imshaug, Henry A	Colorado	Gunnison	8662.8	outside_boundary_exact	not_found_in_US	38.95,0	MSC0105808	Summit of Gothic Mt., Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=181482
COUNTRY	1000	MSC	182298	Imshaug, Henry A	Colorado	Gunnison	8668.75	outside_boundary_exact	not_found_in_US	38.8499985,0	MSC0110017	Western America: Colorado; Summit Ridge above Cottonwood Pass, Sawatch Mts., Gunnison_Chaffee Cos.	https://lichenportal.org/portal/collections/individual/index.php?occid=182298
COUNTRY	1000	MSC	194102	Hale, Mason E	Colorado	Yell	NA	county_not_matched_no_match	county_not_matched	35.223141,-93.157953	MSC0130771	Near Dardanelle	https://lichenportal.org/portal/collections/individual/index.php?occid=194102
COUNTRY	1000	MSC	243895	Imshaug, Henry A	Colorado	Gunnison	8660.83	outside_boundary_exact	not_found_in_US	38.9833,0	MSC0049339	Western America; Ridge on Avery Peak, Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=243895
COUNTRY	1000	MSC	244632	Imshaug, Henry A	Colorado	Gunnison	8668.75	outside_boundary_exact	not_found_in_US	38.8499985,0	MSC0050004	Above Cotton wood Pass, Sawatch Mts., Gunnison-Chaffee Cos.	https://lichenportal.org/portal/collections/individual/index.php?occid=244632
COUNTRY	1000	MSC	246253	Kiener, Walter	Colorado	Yuma	8201.76	outside_boundary_exact	not_found_in_US	40,0	MSC0052033	Wray, Yuma County, High Plains	https://lichenportal.org/portal/collections/individual/index.php?occid=246253
COUNTRY	1000	MSC	251956	Imshaug, Henry A	Colorado	Gunnison	8662.8	outside_boundary_exact	not_found_in_US	38.95,0	MSC0057305	Alpine Lichens of Western America; Summit of Gothic Mt., Elk Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=251956
COUNTRY	1000	MSC	260161	Imshaug, Henry A	Colorado	Ouray	8849.9	outside_boundary_exact	not_found_in_US	38,0	MSC0066135	Western America, Colorado; Basin below Blue Lake Pass, San Juan Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=260161
COUNTRY	1000	MSC	260163	Imshaug, Henry A	Colorado	Lake	8611.24	outside_boundary_exact	not_found_in_US	39.1166649,0	MSC0066137	Western America, Colorado; Summit of Independence Pass, Sawatch Mts., Lake-Pitkin Cos	https://lichenportal.org/portal/collections/individual/index.php?occid=260163
COUNTRY	1000	MSC	260164	Imshaug, Henry A	Colorado	San Miguel	8891.01	outside_boundary_exact	not_found_in_US	37.8333321,0	MSC0066138	Western America, Colorado; Summit of Black Face, San Miguel Mts., San Miguel-Dolores Cos	https://lichenportal.org/portal/collections/individual/index.php?occid=260164
COUNTRY	1000	MSC	262497	Shushan, Sam	Colorado	Carbon	NA	county_not_matched_no_match	county_not_matched	41.28091,-106.296329	MSC0068242	Carbon Co.: Snowy Range Pass; Medicine Bow National Forest, ca. 43 miles W of Laramie	https://lichenportal.org/portal/collections/individual/index.php?occid=262497
COUNTRY	1000	MSC	264184	Shushan, Sam	Colorado	Boulder	2862.79	outside_boundary_exact	not_found_in_US	13.75,-105.3499985	MSC0069768	Colorado, U.S.A.; 3.5 miles W of Lyons; just E of Longmont Reservoir along N St. Vrain Creek; N facing slope	https://lichenportal.org/portal/collections/individual/index.php?occid=264184
COUNTRY	1000	MSC	269792	Weber, W. A	Colorado	Clear Creek	4582.37	outside_boundary_exact	not_found_in_US	63.4166679,-50.3333321	MSC0074842	Mt. McKinley Nat. Park, Alaska; N.W. slope to summit of Mt. Eielson (Copper Mt.)	https://lichenportal.org/portal/collections/individual/index.php?occid=269792
COUNTRY	1000	OMA	794081	NA	Colorado	Summit-Clear Creek	NA	county_not_matched_no_match	county_not_matched	39.65,-105.85	15657	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=794081
COUNTRY	1000	OMA	794093	NA	Colorado	Summit-Clear Creek	NA	county_not_matched_no_match	county_not_matched	39.65,-105.85	17009	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=794093
COUNTRY	1000	OMA	794241	NA	Colorado	Gunnison-Chaffee	NA	county_not_matched_no_match	county_not_matched	38.825,-106.408333	15765	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=794241
COUNTRY	1000	OMA	794251	NA	Colorado	Gunnison-Chaffee	NA	county_not_matched_no_match	county_not_matched	38.675,-106.408333	13484	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=794251
COUNTRY	1000	OMA	794252	NA	Colorado	Gunnison-Chaffee	NA	county_not_matched_no_match	county_not_matched	38.825,-106.408333	13636	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=794252
COUNTRY	1000	OMA	794253	NA	Colorado	Gunnison-Chaffee	NA	county_not_matched_no_match	county_not_matched	38.825,-106.408333	12765	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=794253
COUNTRY	1000	OMA	794254	NA	Colorado	Gunnison-Chaffee	NA	county_not_matched_no_match	county_not_matched	38.825,-106.408333	14746	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=794254
COUNTRY	1000	OMA	797775	NA	Colorado	Boulder	2176.72	outside_boundary_exact	not_found_in_US	20.229167,-105.345833	16939	Button Rock Preserve; just E of Longmont Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=797775
COUNTRY	1000	OMA	797811	NA	Colorado	Boulder	2862.79	outside_boundary_exact	not_found_in_US	13.75,-105.35	17520	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=797811
COUNTRY	1000	OMA	797829	NA	Colorado	Bouder	NA	county_not_matched_no_match	county_not_matched	40.229167,-105.345833	8634	Button Rock Preserve; Longmont Reservoir, 3.5 mi W of Lyons	https://lichenportal.org/portal/collections/individual/index.php?occid=797829
COUNTRY	1000	OS	2416097	Sam Shushan	Colorado	Custer	2598.45	outside_boundary_exact	not_found_in_US	38,-75	OS0012123	East shore of Horseshoe Lake, just north of Eureka Mt.; ca. 13 miles SW of Westcliffe in San Isabel National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2416097
COUNTRY	1000	OSC	2226032	NA	Colorado	La Plata	8308.62	outside_boundary_exact	not_found_in_US	37.3,-8.1875	142548	Physiographic Province, Southern Rocky Mountains Forest Health Monitoring Plot 3718032	https://lichenportal.org/portal/collections/individual/index.php?occid=2226032
COUNTRY	1000	OSC	2226034	NA	Colorado	Delta	8177.06	outside_boundary_exact	not_found_in_US	38.6,-7.8125	2011-004125	Forest Health Monitoring Plot 3810767	https://lichenportal.org/portal/collections/individual/index.php?occid=2226034
COUNTRY	1000	OSC	2226040	NA	Colorado	Jefferson	8096.87	outside_boundary_exact	not_found_in_US	39.4,-5.3125	2011-004132	Forest Health Monitoring Plot 3910543	https://lichenportal.org/portal/collections/individual/index.php?occid=2226040
COUNTRY	1000	OSC	2226041	Andrea Ruchty	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	142557	Forest Health Monitoring Plot 3810632. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2226041
COUNTRY	1000	OSC	2226042	NA	Colorado	La Plata	8363.56	outside_boundary_exact	not_found_in_US	37,-7.6875	2011-004134	Forest Health Monitoring Plot 3710716	https://lichenportal.org/portal/collections/individual/index.php?occid=2226042
COUNTRY	1000	OSC	2226043	NA	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	2011-004135	Forest Health Monitoring Plot 3910567	https://lichenportal.org/portal/collections/individual/index.php?occid=2226043
COUNTRY	1000	OSC	2226044	NA	Colorado	Larimer	7957.27	outside_boundary_exact	not_found_in_US	40.5,-5.4375	2011-004136	Forest Health Monitoring Plot 4010554	https://lichenportal.org/portal/collections/individual/index.php?occid=2226044
COUNTRY	1000	OSC	2226047	NA	Colorado	Rio Grande	8305.04	outside_boundary_exact	not_found_in_US	37.5,-6.5625	2011-004139	Forest Health Monitoring Plot 3710655	https://lichenportal.org/portal/collections/individual/index.php?occid=2226047
COUNTRY	1000	OSC	2226048	NA	Colorado	Las Animas	8256.31	outside_boundary_exact	not_found_in_US	37,-4.6875	142564	Forest Health Monitoring Plot 3710416	https://lichenportal.org/portal/collections/individual/index.php?occid=2226048
COUNTRY	1000	OSC	2226049	Sue Goldenberg	Colorado	Costilla	8270	outside_boundary_exact	not_found_in_US	37.1,-6.5625	142565	Forest Health Monitoring Plot 3710552. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2226049
COUNTRY	1000	OSC	2226129	NA	Colorado	Boulder	8034.58	outside_boundary_exact	not_found_in_US	40,-5.4375	142573	Physiographic Province: Southern Rocky Mountains Forest Health Monitoring Plot 4010514	https://lichenportal.org/portal/collections/individual/index.php?occid=2226129
COUNTRY	1000	OSC	2226130	NA	Colorado	Mineral	8292.9	outside_boundary_exact	not_found_in_US	37.8,-7.0625	2011-004259	Forest Health Monitoring Plot 3710770	https://lichenportal.org/portal/collections/individual/index.php?occid=2226130
COUNTRY	1000	OSC	2226132	FHM Crew	Colorado	Las Animas	8231.63	outside_boundary_exact	not_found_in_US	37.1,-4.9375	142576	Forest Health Monitoring Plot 3710428. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2226132
COUNTRY	1000	OSC	2226136	unknown	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	142590	Physiographic Province: Southern Rocky Mountains, Forest Health Monitoring Plot 3910567	https://lichenportal.org/portal/collections/individual/index.php?occid=2226136
COUNTRY	1000	OSC	2226240	NA	Colorado	Gunnison	8179.41	outside_boundary_exact	not_found_in_US	38.3,-7.0625	2011-004499	Forest Health Monitoring Plot 3810731	https://lichenportal.org/portal/collections/individual/index.php?occid=2226240
COUNTRY	1000	OSC	2226241	NA	Colorado	Boulder	8034.58	outside_boundary_exact	not_found_in_US	40,-5.4375	2011-004505	Forest Health Monitoring Plot 4010514	https://lichenportal.org/portal/collections/individual/index.php?occid=2226241
COUNTRY	1000	OSC	2226242	NA	Colorado	Archuleta	8376.43	outside_boundary_exact	not_found_in_US	37.1,-6.8125	2011-004506	Forest Health Monitoring Plot 3710627	https://lichenportal.org/portal/collections/individual/index.php?occid=2226242
COUNTRY	1000	OSC	2226247	NA	Colorado	Larimer	7957.27	outside_boundary_exact	not_found_in_US	40.5,-5.4375	142868	Forest Health Monitoring Plot 4010554	https://lichenportal.org/portal/collections/individual/index.php?occid=2226247
COUNTRY	1000	OSC	2226248	NA	Colorado	Eagle	8121.12	outside_boundary_exact	not_found_in_US	39.4,-6.3125	2011-004512	Forest Health Monitoring Plot 3910643	https://lichenportal.org/portal/collections/individual/index.php?occid=2226248
COUNTRY	1000	OSC	2226258	NA	Colorado	Larimer	7957.27	outside_boundary_exact	not_found_in_US	40.5,-5.4375	2011-004522	Forest Health Monitoring Plot 4010554	https://lichenportal.org/portal/collections/individual/index.php?occid=2226258
COUNTRY	1000	OSC	2226259	NA	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	2011-004523	Forest Health Monitoring Plot 3910567	https://lichenportal.org/portal/collections/individual/index.php?occid=2226259
COUNTRY	1000	OSC	2226267	NA	Colorado	Larimer	7904.14	outside_boundary_exact	not_found_in_US	40.8,-5.9375	2011-004531	Physiographic Province: Southern Rocky Mountains; Forest Health Monitoring Plot 4010578	https://lichenportal.org/portal/collections/individual/index.php?occid=2226267
COUNTRY	1000	OSC	2226268	NA	Colorado	Larimer	7957.27	outside_boundary_exact	not_found_in_US	40.5,-5.4375	142889	Physiographic Province: Southern Rocky Mountains; Forest Health Monitoring Plot 4010554	https://lichenportal.org/portal/collections/individual/index.php?occid=2226268
COUNTRY	1000	OSC	2226269	NA	Colorado	Larimer	7904.14	outside_boundary_exact	not_found_in_US	40.8,-5.9375	142890	Physiographic Province: Southern Rocky Mountains; Forest Health Monitoring Plot 4010578	https://lichenportal.org/portal/collections/individual/index.php?occid=2226269
COUNTRY	1000	OSC	2226274	NA	Colorado	Rio Grande	8305.04	outside_boundary_exact	not_found_in_US	37.5,-6.5625	2011-004539	Forest Health Monitoring Plot 3710655	https://lichenportal.org/portal/collections/individual/index.php?occid=2226274
COUNTRY	1000	OSC	2226275	NA	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	2011-004540	Forest Health Monitoring Plot 3910567	https://lichenportal.org/portal/collections/individual/index.php?occid=2226275
COUNTRY	1000	OSC	2226280	NA	Colorado	Archuleta	8346.16	outside_boundary_exact	not_found_in_US	37.3,-7.0625	2011-004546	Forest Health Monitoring Plot 3710731	https://lichenportal.org/portal/collections/individual/index.php?occid=2226280
COUNTRY	1000	OSC	2226281	NA	Colorado	Clear Creek	8083.52	outside_boundary_exact	not_found_in_US	39.6,-5.8125	2011-004547	Forest Health Monitoring Plot 3910567	https://lichenportal.org/portal/collections/individual/index.php?occid=2226281
COUNTRY	1000	OSC	4413350	Andrea Ruchty	Colorado	Huerfano	8290.85	outside_boundary_exact	not_found_in_US	37.6,-4.9375	142861	Forest Health Monitoring Plot 3710468. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4413350
COUNTRY	1000	OSC	4413358	Gary Michael	Colorado	Grand	8032.03	outside_boundary_exact	not_found_in_US	40,-6.0625	142586	Forest Health Monitoring Plot 4010611. Physiographic Province: Southern Rocky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=4413358
COUNTRY	1000	OSC	5385278	NA	Colorado	Boulder	11330.39	outside_boundary_exact	not_found_in_US	40,105.4375	142862	Physiographic Province: Southern Rocky Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=5385278
COUNTRY	1000	OSC	5385279	NA	Colorado	Archuleta	11583.16	outside_boundary_exact	not_found_in_US	37.1,106.8125	142863	Physiographic Province: Southern Rocky Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=5385279
COUNTRY	1000	PH	1776168	S. Shushan	Colorado	Summit-Park	NA	county_not_matched_no_match	county_not_matched	39.384897,-106.014064	PH00105720	East end of Hoosier Ridge, Continental Divide 11 miles north of Fairplay	https://lichenportal.org/portal/collections/individual/index.php?occid=1776168
COUNTRY	1000	SBBG	137010	Jo Ann W. Flock	Colorado	Clear Creek	996.66	outside_boundary_exact	not_found_in_US	30.65,-105.85	SBBG003730L	Northeast of Loveland Pass; 20 miles west southwest of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=137010
