herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
ASU	36632	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36632	COUNTY	10
ASU	36633	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL001386	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36633	COUNTY	10
ASU	36634	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL001498	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36634	COUNTY	10
ASU	36636	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL001531	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36636	COUNTY	10
ASU	36637	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL030214	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36637	COUNTY	10
ASU	36638	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL012037	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36638	COUNTY	10
ASU	36639	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL020167	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36639	COUNTY	10
ASU	36640	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL034282	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36640	COUNTY	10
ASU	36641	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL031729	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36641	COUNTY	10
ASU	36642	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL032487	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36642	COUNTY	10
ASU	36643	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL023036	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36643	COUNTY	10
ASU	36644	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL046951	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36644	COUNTY	10
ASU	36645	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL046925	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36645	COUNTY	10
ASU	36647	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL023037	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36647	COUNTY	10
ASU	36648	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36648	COUNTY	10
ASU	36649	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36649	COUNTY	10
ASU	36650	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36650	COUNTY	10
ASU	36651	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36651	COUNTY	10
ASU	36652	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36652	COUNTY	10
ASU	36653	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36653	COUNTY	10
ASU	36654	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL005388	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36654	COUNTY	10
ASU	36655	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36655	COUNTY	10
ASU	36656	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36656	COUNTY	10
ASU	36658	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36658	COUNTY	10
ASU	36659	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36659	COUNTY	10
ASU	36660	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36660	COUNTY	10
ASU	36661	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36661	COUNTY	10
ASU	36662	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36662	COUNTY	10
ASU	36663	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36663	COUNTY	10
ASU	36664	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36664	COUNTY	10
ASU	36665	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36665	COUNTY	10
ASU	36666	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36666	COUNTY	10
ASU	36667	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36667	COUNTY	10
ASU	36670	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36670	COUNTY	10
ASU	36671	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36671	COUNTY	10
ASU	36672	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36672	COUNTY	10
ASU	36673	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36673	COUNTY	10
ASU	36674	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36674	COUNTY	10
ASU	36675	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36675	COUNTY	10
ASU	36676	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36676	COUNTY	10
ASU	36677	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36677	COUNTY	10
ASU	36678	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36678	COUNTY	10
ASU	36679	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36679	COUNTY	10
ASU	36681	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL048534	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36681	COUNTY	10
ASU	36682	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36682	COUNTY	10
ASU	36683	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36683	COUNTY	10
ASU	36684	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36684	COUNTY	10
ASU	36685	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36685	COUNTY	10
ASU	36686	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36686	COUNTY	10
ASU	36687	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36687	COUNTY	10
ASU	36688	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36688	COUNTY	10
ASU	36689	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36689	COUNTY	10
ASU	36690	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36690	COUNTY	10
ASU	36692	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36692	COUNTY	10
ASU	36693	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36693	COUNTY	10
ASU	36694	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36694	COUNTY	10
ASU	36695	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36695	COUNTY	10
ASU	36696	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36696	COUNTY	10
ASU	36697	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36697	COUNTY	10
ASU	36698	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36698	COUNTY	10
ASU	36699	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL024885	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36699	COUNTY	10
ASU	36700	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36700	COUNTY	10
ASU	36701	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36701	COUNTY	10
ASU	36703	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36703	COUNTY	10
ASU	36704	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36704	COUNTY	10
ASU	36705	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36705	COUNTY	10
ASU	5685064	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	ASUL047652	Mesa Verde National Park, Lower Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=5685064	COUNTY	10
ASU	80090	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, Lower Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=80090	COUNTY	10
ASU	85125	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, Lower Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=85125	COUNTY	10
ASU	96289	ASU	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	NA	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=96289	COUNTY	10
BRY	1288685	BRY	Thomas H. Nash	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.475	BRY-L-0013501	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1288685	COUNTY	10
BRY	1289238	BRY	Thomas H. Nash	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.475	BRY-L-0014080	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1289238	COUNTY	10
BRY	1343838	BRY	Thomas H. Nash	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.475	BRY-L-0017102	Mesa Verde National Park, Lower Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1343838	COUNTY	10
COLO	1710454	COLO	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.475	COLO-L-0035195	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1710454	COUNTY	10
LSU	1512112	LSU	T. H. Nash	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	LSU00119644	Lower Fewkes Canyon. Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1512112	COUNTY	10
MIN	345523	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	732960	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345523	COUNTY	10
MIN	345553	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	732990	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345553	COUNTY	10
MIN	345558	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	732995	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345558	COUNTY	10
MIN	345562	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	732999	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345562	COUNTY	10
MIN	345578	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.16666667,-108.475	733014	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345578	COUNTY	10
MIN	345612	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	733048	Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345612	COUNTY	10
MIN	345614	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.16666667,-108.475	733050	Upper Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345614	COUNTY	10
MIN	345615	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	733051	Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345615	COUNTY	10
MIN	345639	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	733076	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345639	COUNTY	10
MIN	345661	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	733098	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345661	COUNTY	10
MIN	345663	MIN	Nash, T.	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	733100	Lower Fewkes Canyon; Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=345663	COUNTY	10
PH	1742651	PH	Thomas H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.16667,-108.475	PH00097431	Upper Fewkes Canyon, Mesa Verde National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1742651	COUNTY	10
SBBG	138623	SBBG	T. H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.475	SBBG023252L	Mesa Verde; upper portions of Fewkes Canyon Mesa Verde Nat Park	https://lichenportal.org/portal/collections/individual/index.php?occid=138623	COUNTY	10
SRP	3352949	SRP	T. H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.475	NA	Mesa Verde National Park. Lower Fewkes Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352949	COUNTY	10
WIS	1016545	WIS	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	WIS-L-0015803	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1016545	COUNTY	10
WIS	1023456	WIS	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	WIS-L-0019509	Mesa Verde National Park, along the upper portion of Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1023456	COUNTY	10
WIS	1036335	WIS	T.H. Nash III	Colorado	San Juan	69.06	outside_boundary_exact	Colorado, Montezuma County	37.1666667,-108.475	WIS-L-0023976	Mesa Verde National Park, Lower Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1036335	COUNTY	10
US	2801274	US	T. H. Nash	Colorado	San Juan	68.77	outside_boundary_exact	Colorado, Montezuma County	37.17,-108.475	NA	Mesa Verde National Park, Lower Fewkes Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2801274	COUNTY	10
ASU	36620	ASU	T.H. Nash III	Colorado	San Juan	68.59	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.466667	ASUL002685	Mesa Verde National Park, upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=36620	COUNTY	10
MIL	2412622	MIL	Thomas H. Nash, III	Colorado	San Juan	68.59	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.466667	127023	Mesa Verde National Park, along the upper portions of Fewkes Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412622	COUNTY	10
MIL	2412623	MIL	Thomas H. Nash, III	Colorado	San Juan	68.59	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.466667	127024	Mesa Verde National Park, Lower Fewkes Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412623	COUNTY	10
MIL	2412674	MIL	Thomas H. Nash, III	Colorado	San Juan	68.59	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.466667	127075	Mesa Verde National Park, Lower Fewkes Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412674	COUNTY	10
MIL	2412680	MIL	Thomas H. Nash, III	Colorado	San Juan	68.59	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.466667	127081	Mesa Verde National Park, Upper Fewkes Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412680	COUNTY	10
MIL	2412705	MIL	Thomas H. Nash, III	Colorado	San Juan	68.59	outside_boundary_exact	Colorado, Montezuma County	37.166667,-108.466667	127106	Mesa Verde National Park, along the upper portion of Fewkes Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2412705	COUNTY	10
ASU	36706	ASU	T.H. Nash III	Colorado	San Juan	68.11	outside_boundary_exact	Colorado, Montezuma County	37.1833333,-108.4833333	ASUL002845	Mesa Verde National Park, Spruce Tree Canyon, across from park headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=36706	COUNTY	10
ASU	36707	ASU	T.H. Nash III	Colorado	San Juan	68.11	outside_boundary_exact	Colorado, Montezuma County	37.1833333,-108.4833333	NA	Mesa Verde National Park, Spruce Tree Canyon, across from park headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=36707	COUNTY	10
ASU	36708	ASU	T.H. Nash III	Colorado	San Juan	68.11	outside_boundary_exact	Colorado, Montezuma County	37.1833333,-108.4833333	ASUL002557	Mesa Verde National Park, Spruce Tree Canyon, across from park headquarters	https://lichenportal.org/portal/collections/individual/index.php?occid=36708	COUNTY	10
