error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	FLAS	1739763	Severin Rapp	Florida	Seminole	6.08	outside_boundary_exact	Florida, Orange County	28.609121,-81.510921	FLAS L7247	Grapeville	https://lichenportal.org/portal/collections/individual/index.php?occid=1739763
COUNTY	10	FLAS	1739766	Alexander W. Evans	Florida	Hernando	4.74	outside_boundary_exact	Florida, Sumter County	28.612389,-82.136187	FLAS L7250	near St. Catherine	https://lichenportal.org/portal/collections/individual/index.php?occid=1739766
COUNTY	10	FLAS	1739814	Alexander W. Evans	Florida	St. Lucie	0.94	outside_boundary_standardized_exact	Florida, Martin County	27.254491,-80.22977	FLAS L7294	West of Jensen Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1739814
COUNTY	10	FLAS	1739891	Alexander W. Evans	Florida	St. Lucie	0.94	outside_boundary_standardized_exact	Florida, Martin County	27.254491,-80.22977	FLAS L7364	West of Jensen Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1739891
COUNTY	10	FLAS	1740009	Alexander W. Evans	Florida	St. Lucie	0.94	outside_boundary_standardized_exact	Florida, Martin County	27.254491,-80.22977	FLAS L7472	West of Jensen Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1740009
COUNTY	10	FLAS	1740033	Alexander W. Evans	Florida	Santa Rosa	4.23	outside_boundary_exact	Florida, Escambia County	30.421309,-87.216915	FLAS L7494	near Pensacola	https://lichenportal.org/portal/collections/individual/index.php?occid=1740033
COUNTY	10	FLAS	1740060	N.H. Can	Florida	Lake	0.16	outside_boundary_exact	Florida, Marion County	29.095317,-81.641458	FLAS L752	Ocala National Forest, ca. 5 mi. S of Fla 19 & 40 intersection	https://lichenportal.org/portal/collections/individual/index.php?occid=1740060
COUNTY	10	FLAS	1740070	Alexander W. Evans	Florida	Saint Lucie	0.87	outside_boundary_standardized_exact	Florida, Martin County	27.250523,-80.27629	FLAS L7529	West of Jensen Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1740070
COUNTY	10	FLAS	1740124	Alexander W. Evans	Florida	Santa Rosa	487.16	outside_boundary_exact	Florida, Sumter County	28.664992,-82.112863	FLAS L7580	north of Bushnell	https://lichenportal.org/portal/collections/individual/index.php?occid=1740124
COUNTY	10	FLAS	1740133	Alexander W. Evans	Florida	Santa Rosa	4.23	outside_boundary_exact	Florida, Escambia County	30.421309,-87.216915	FLAS L7589	near Pensacola	https://lichenportal.org/portal/collections/individual/index.php?occid=1740133
COUNTY	10	FLAS	1740149	Alexander W. Evans	Florida	Santa Rosa	4.23	outside_boundary_exact	Florida, Escambia County	30.421309,-87.216915	FLAS L7604	near Pensacola	https://lichenportal.org/portal/collections/individual/index.php?occid=1740149
COUNTY	10	FLAS	1740164	Alexander W. Evans	Florida	Saint Lucie	0.87	outside_boundary_standardized_exact	Florida, Martin County	27.250523,-80.27629	FLAS L7618	West of Jensen Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1740164
COUNTY	10	FLAS	1740361	NF	Florida	Columbia	0.08	outside_boundary_exact	Florida, Gilchrist County	29.83607,-82.699842	FLAS L780	Ginnie Springs, High Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1740361
COUNTY	10	FLAS	1740373	Alexander W. Evans	Florida	St. Lucie	0.94	outside_boundary_standardized_exact	Florida, Martin County	27.254491,-80.22977	FLAS L7811	West of Jensen Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=1740373
COUNTY	10	FLAS	1740380	Alexander W. Evans	Florida	Santa Rosa	4.23	outside_boundary_exact	Florida, Escambia County	30.421309,-87.216915	FLAS L7818	near Pensacola	https://lichenportal.org/portal/collections/individual/index.php?occid=1740380
COUNTY	10	FLAS	1740770	C.C. Tu	Florida	Lake	0.16	outside_boundary_exact	Florida, Marion County	29.095317,-81.641458	FLAS L857	Ocala National Forest, ca. 5 mi. S of Fla 19 & 40 intersection	https://lichenportal.org/portal/collections/individual/index.php?occid=1740770
COUNTY	10	FLAS	1740771	N.H. Can	Florida	Lake	0.16	outside_boundary_exact	Florida, Marion County	29.095317,-81.641458	FLAS L858	Ocala National Forest, ca. 5 mi. S of Fla 19 & 40 intersection	https://lichenportal.org/portal/collections/individual/index.php?occid=1740771
COUNTY	10	FLAS	1740779	Jimmie R. Norton	Florida	Lake	0.16	outside_boundary_exact	Florida, Marion County	29.095317,-81.641458	FLAS L859	Ocala National Forest, ca. 5 mi. S of Fla 19 & 40 intersection	https://lichenportal.org/portal/collections/individual/index.php?occid=1740779
COUNTY	10	FLAS	1740798	K. Kendall	Florida	Lake	0.16	outside_boundary_exact	Florida, Marion County	29.095317,-81.641458	FLAS L861	Ocala National Forest, ca. 5 mi. S of Fla 19 & 40 intersection	https://lichenportal.org/portal/collections/individual/index.php?occid=1740798
COUNTY	10	FLAS	1740901	Severin Rapp	Florida	Seminole	0	outside_boundary_exact	Florida, Seminole County	28.854507,-81.381263	FLAS L8708	Weciva	https://lichenportal.org/portal/collections/individual/index.php?occid=1740901
COUNTY	10	FLAS	1741156	L.T. Patillo	Florida	Seminole	190.55	outside_boundary_exact	Florida, Columbia County	30.189676,-82.63929	FLAS L9086	Lake City	https://lichenportal.org/portal/collections/individual/index.php?occid=1741156
COUNTY	10	FLAS	2217829	Dana Griffin, III	Florida	Marion	2.36	outside_boundary_exact	Florida, Lake County	29.166667,-81.616667	FLAS L5804	Ocala Nat'l. Forest, along Fla. 40, ca, 2 mi. E of crossing with Fla. 19	https://lichenportal.org/portal/collections/individual/index.php?occid=2217829
COUNTY	10	FLAS	2218017	Dana Griffin, III	Florida	Alachua	2.65	outside_boundary_exact	Florida, Putnam County	29.540569,-82.028287	FLAS L4580	ca. 5 mi. SE of Hawthorne	https://lichenportal.org/portal/collections/individual/index.php?occid=2218017
COUNTY	10	FLAS	2218157	Dana Griffin, III	Florida	Marion	2.36	outside_boundary_exact	Florida, Lake County	29.166667,-81.616667	FLAS L5814	Ocala Nat'l. Forest, along Fla. 40, ca, 2 mi. E of crossing with Fla. 19	https://lichenportal.org/portal/collections/individual/index.php?occid=2218157
COUNTY	10	FLAS	2218167	Richard C. Harris	Florida	Gulf	0.42	outside_boundary_exact	Florida, Liberty County	30.133333,-85.133333	FLAS L2991	N of Lake Grove Road (St. Rd. 22), 1.5 mi E of St. Rd. 71 at Wewahitchka, 0.6 mi W of Chipola River	https://lichenportal.org/portal/collections/individual/index.php?occid=2218167
COUNTY	10	FLAS	2218171	Dana Griffin, III	Florida	Marion	2.36	outside_boundary_exact	Florida, Lake County	29.166667,-81.616667	FLAS L5813	ocala Nat1. Forest, along Fla. 40, ca, 2 mi. E of crossing with Fla. 19	https://lichenportal.org/portal/collections/individual/index.php?occid=2218171
COUNTY	10	FLAS	2218258	C.C. Tu	Florida	Lake	0.16	outside_boundary_exact	Florida, Marion County	29.095317,-81.641458	FLAS L1150	Ocala National Forest, ca. 5 mi. S of Fla 19 & 40 intersection	https://lichenportal.org/portal/collections/individual/index.php?occid=2218258
COUNTY	10	FLAS	2218262	R.G. Anderson	Florida	Lake	0.16	outside_boundary_exact	Florida, Marion County	29.095317,-81.641458	FLAS L1155	Ocala National Forest, ca. 5 mi. S of Fla 19 & 40 intersection	https://lichenportal.org/portal/collections/individual/index.php?occid=2218262
COUNTY	10	FLAS	2218263	N.H. Can	Florida	Lake	0.16	outside_boundary_exact	Florida, Marion County	29.095317,-81.641458	FLAS L1157	Ocala National Forest, ca. 5 mi. S of Fla 19 & 40 intersection	https://lichenportal.org/portal/collections/individual/index.php?occid=2218263
COUNTY	10	FLAS	2218349	Jim Strayer	Florida	Volusia	1.23	outside_boundary_exact	Florida, Flagler County	29.438059,-81.109941	FLAS L2555	Flagler State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2218349
COUNTY	10	FLAS	2218589	D. Griffin, III	Florida	Union	0.01	outside_boundary_exact	Florida, Alachua County	29.924395,-82.428257	FLAS L5857	flood plain of Santa Fe River, North bank at Worthington Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2218589
COUNTY	10	FLAS	2218606	J.B. McFarlin	Florida	Sarasota	9.07	outside_boundary_exact	Florida, Manatee County	27.349767,-82.161478	FLAS L8899	Myakka City	https://lichenportal.org/portal/collections/individual/index.php?occid=2218606
COUNTY	10	FLAS	2685763	Severin Rapp	Florida	Seminole	143.36	outside_boundary_exact	Florida, Pinellas County	28.02113,-82.740934	FLAS L4240	Mecca	https://lichenportal.org/portal/collections/individual/index.php?occid=2685763
COUNTY	10	FLAS	2739288	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12407	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739288
COUNTY	10	FLAS	2739293	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12409	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739293
COUNTY	10	FLAS	2739294	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12418	Apalachicola National Forest, Leon Sinks Geological Area, along US #319 just N of Wakulla County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2739294
COUNTY	10	FLAS	2739340	Roger Rosentreter	Florida	Lake	2.45	outside_boundary_exact	Florida, Marion County	29.216667,-81.666667	FLAS L12404	Mormon Branch Research Natural Area, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739340
COUNTY	10	FLAS	2739355	Roger Rosentreter	Florida	Alachua	46.46	outside_boundary_exact	Florida, Marion County	29,-82.2	FLAS L12439	Paynes Prairie State Park, SE of Gainesville, near Robinson Heights	https://lichenportal.org/portal/collections/individual/index.php?occid=2739355
COUNTY	10	FLAS	2739371	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	Florida, Marion County	29.217,-81.667	FLAS L12360	Mormon Branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739371
COUNTY	10	FLAS	2739372	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	Florida, Marion County	29.217,-81.667	FLAS L12312	Mormon Branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739372
COUNTY	10	FLAS	2739382	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12314	Apalachicola National Forest, Leon Sinks Geological Area, along US #319 just N of Wakulla County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2739382
COUNTY	10	FLAS	2739389	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	Florida, Marion County	29.217,-81.667	FLAS L12326	Mormon Branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739389
COUNTY	10	FLAS	2739398	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	Florida, Marion County	29.217,-81.667	FLAS L12323	Mormon Branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739398
COUNTY	10	FLAS	2739403	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12334	Apalachicola National Forest, Leon Sinks Geological Area, along US #319 just N of Wakulla County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2739403
COUNTY	10	FLAS	2739404	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	Florida, Marion County	29.217,-81.667	FLAS L12335	Mormon Branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739404
COUNTY	10	FLAS	2739432	Roger Rosentreter	Florida	Liberty	0.14	outside_boundary_exact	Florida, Wakulla County	30.183,-84.667	FLAS L12296	Apalachicola National Forest, along the Ochlockonee River, 21 miles E of Wilma SE of Tallahassee, on Forestry Hwy #13	https://lichenportal.org/portal/collections/individual/index.php?occid=2739432
COUNTY	10	FLAS	2739433	Roger Rosentreter	Florida	Marion	2.02	outside_boundary_exact	Florida, Putnam County	29.5053,-81.7967	FLAS L12298	Just southeast of the Rodman Dam, FHM plot FL-7, state land	https://lichenportal.org/portal/collections/individual/index.php?occid=2739433
COUNTY	10	FLAS	2739435	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12306	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739435
COUNTY	10	FLAS	2739438	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12301	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739438
COUNTY	10	FLAS	2739443	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12217	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739443
COUNTY	10	FLAS	2739449	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12198	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739449
COUNTY	10	FLAS	2739452	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12187	Apalachicola National Forest, Leon Sinks Geological Area, along US #319 just N of Wakulla County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2739452
COUNTY	10	FLAS	2739464	Roger Rosentreter	Florida	Lake	2.45	outside_boundary_exact	Florida, Marion County	29.216667,-81.666667	FLAS L12211	Mormon branch Natural reserach Area, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739464
COUNTY	10	FLAS	2739466	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12207	12 miles S of Tallahassee, 3.5 miles N of Leon Sinks, along US #319	https://lichenportal.org/portal/collections/individual/index.php?occid=2739466
COUNTY	10	FLAS	2739475	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12182	12 miles S of Tallahassee, 3.5 miles N of Leon Sinks, along US #319	https://lichenportal.org/portal/collections/individual/index.php?occid=2739475
COUNTY	10	FLAS	2739476	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	Florida, Marion County	29.217,-81.667	FLAS L12220	Mormon branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739476
COUNTY	10	FLAS	2739494	Roger Rosentreter	Florida	Volusia	62.17	outside_boundary_exact	Florida, St. Johns County	29.9588,-81.3636	FLAS L12226	Along the nature trail, Hontoon Island State Park, 25 miles north of Orlando	https://lichenportal.org/portal/collections/individual/index.php?occid=2739494
COUNTY	10	FLAS	2739495	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12228	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739495
COUNTY	10	FLAS	2739496	Roger Rosentreter	Florida	Marion	8.54	outside_boundary_exact	Florida, Alachua County	29.56167,-82.33	FLAS L12174	Paynes Prairie State Park, south of Gainesville	https://lichenportal.org/portal/collections/individual/index.php?occid=2739496
COUNTY	10	FLAS	2739500	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	Florida, Marion County	29.217,-81.667	FLAS L12287	Mormon Branch Research Natural Area, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739500
COUNTY	10	FLAS	2739515	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12495	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739515
COUNTY	10	FLAS	2739533	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12451	12 miles S of Tallahassee, 3.5 miles N of Leon Sinks, along US #319	https://lichenportal.org/portal/collections/individual/index.php?occid=2739533
COUNTY	10	FLAS	2739546	Roger Rosentreter	Florida	Liberty	0.14	outside_boundary_exact	Florida, Wakulla County	30.183,-84.667	FLAS L12468	Apalachicola National Forest, along the Ochlockonee River, 21 miles E of Wilma SE of Tallahassee, on Foresty Hwy #13	https://lichenportal.org/portal/collections/individual/index.php?occid=2739546
COUNTY	10	FLAS	2739548	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12472	12 miles S of Tallahassee, 3.5 miles N of Leon Sinks, along US #319	https://lichenportal.org/portal/collections/individual/index.php?occid=2739548
COUNTY	10	FLAS	2739566	Roger Rosentreter	Florida	Liberty	0.14	outside_boundary_exact	Florida, Wakulla County	30.183,-84.667	FLAS L12497	Apalachicola National Forest, along the Ochlockonee River, 21 miles E of Wilma SE of Tallahassee, on Foresty Hwy #13	https://lichenportal.org/portal/collections/individual/index.php?occid=2739566
COUNTY	10	FLAS	2739572	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12505	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739572
COUNTY	10	FLAS	2739575	Roger Rosentreter	Florida	Citrus	70.11	outside_boundary_exact	Florida, Alachua County	29.683,-82.417	FLAS L12508	San Felasco State Park, 8 km NW of Gainesville	https://lichenportal.org/portal/collections/individual/index.php?occid=2739575
COUNTY	10	FLAS	2739581	Roger Rosentreter	Florida	Liberty	0.14	outside_boundary_exact	Florida, Wakulla County	30.183,-84.667	FLAS L12516	Appalachicola National Forest, along the Ochlockonee River, 21 miles E of Wilma SE of Tallahassee, on Forestry Hwy #13	https://lichenportal.org/portal/collections/individual/index.php?occid=2739581
COUNTY	10	FLAS	2739594	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	Florida, Marion County	29.217,-81.667	FLAS L12533	Mormon Branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739594
COUNTY	10	FLAS	2739605	Roger Rosentreter	Florida	Marion	92.13	outside_boundary_exact	Florida, Polk County	28.127333,-81.724667	FLAS L12548	north of the bombing range boundary, FHM PLOT FL-6, compartment 212, stand 6	https://lichenportal.org/portal/collections/individual/index.php?occid=2739605
COUNTY	10	FLAS	2739624	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	Florida, Marion County	29.217,-81.667	FLAS L12264	Mormon Branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739624
COUNTY	10	FLAS	2739628	Roger Rosentreter	Florida	Alachua	88.19	outside_boundary_exact	Florida, Volusia County	28.9543,-81.33867	FLAS L12256	Blue Springs State Park, 2.1 miles NW of Orange City, North Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=2739628
COUNTY	10	FLAS	2739629	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12247	Apalachicola National Forest, Leon Sinks Geological Area, along US #319 just N of Wakulla County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2739629
COUNTY	10	FLAS	2739650	Roger Rosentreter	Florida	Lake	2.48	outside_boundary_exact	Florida, Marion County	29.217,-81.667	FLAS L12245	Mormon Branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2739650
COUNTY	10	FLAS	2739656	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12254	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739656
COUNTY	10	FLAS	2739658	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12259	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739658
COUNTY	10	FLAS	2739661	Roger Rosentreter	Florida	Citrus	8.36	outside_boundary_exact	Florida, Hernando County	28.6191,-82.5829	FLAS L12262	Chassahowitska Wildlife Management Area, 6 miles south of Homosassa	https://lichenportal.org/portal/collections/individual/index.php?occid=2739661
COUNTY	10	FLAS	2739663	Roger Rosentreter	Florida	Orange	0.57	outside_boundary_exact	Florida, Seminole County	28.71758,-81.43288	FLAS L12266	Wekiwa Springs State Park, 8 miles Northwest of Orlando, along Rock Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2739663
COUNTY	10	FLAS	2739674	Roger Rosentreter	Florida	Columbia	9.13	outside_boundary_exact	Florida, Alachua County	29.833333,-82.5	FLAS L12279	O'leno State Park, 5 miles NW of High Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2739674
COUNTY	10	FLAS	2880744	Roger Rosentreter	Florida	Leon	3.96	outside_boundary_exact	Florida, Wakulla County	30.264055,-84.280733	FLAS L12699	12 miles S of Tallahassee, 3.5 miles N of Leon Sinks, along US 319	https://lichenportal.org/portal/collections/individual/index.php?occid=2880744
COUNTY	10	FLAS	2880772	Roger Rosentreter	Florida	Marion	250.59	outside_boundary_exact	Florida, Lee County	26.689758,-81.800194	FLAS L12684	Southwest of Salt Springs, FHM Plot FL-9 compartment 43, stand 20, Sand Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=2880772
COUNTY	10	FLAS	2880779	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12703	Apalachicola National Forest. Leon Sinks Geological Area, along US #319 just N of Wakulla County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2880779
COUNTY	10	FLAS	2880789	Roger Rosentreter	Florida	Marion	2.33	outside_boundary_exact	Florida, Lake County	29.167,-81.617	FLAS L12756	Ocala National Forest, 2 miles along Route 40, 2 miles East of Route 19 Jet, along Route 40 on the North side of the road	https://lichenportal.org/portal/collections/individual/index.php?occid=2880789
COUNTY	10	FLAS	2880794	Roger Rosentreter	Florida	Highlands	91.59	outside_boundary_exact	Florida, Lake County	28.46,-81.745	FLAS L12712	Lake Louisa State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2880794
COUNTY	10	FLAS	2880819	Roger Rosentreter	Florida	Lake	0	outside_boundary_exact	Florida, Marion County	29.205087,-81.641364	FLAS L12732	Mormon Branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2880819
COUNTY	10	FLAS	2880821	Roger Rosentreter	Florida	Columbia	34.77	outside_boundary_exact	Florida, Alachua County	29.65139,-82.325	FLAS L12734	O'leno State Park NW of Gainesville, approximately 10 km North of High Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2880821
COUNTY	10	FLAS	2880828	Roger Rosentreter	Florida	Lake	0	outside_boundary_exact	Florida, Marion County	29.205087,-81.641364	FLAS L12744	Mormon Branch RNA of Juniper Creek, Ocala National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2880828
COUNTY	10	FLAS	2880904	Roger Rosentreter	Florida	Marion	4.15	outside_boundary_exact	Florida, Alachua County	29.5,-82.083333	FLAS L12636	Silver River State Park, just east of Ocala	https://lichenportal.org/portal/collections/individual/index.php?occid=2880904
COUNTY	10	FLAS	2880910	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12642	Apalachicola National Forest, Leon Sinks Geological Area, along US #319 just N of Wakulla County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2880910
COUNTY	10	FLAS	2880928	Roger Rosentreter	Florida	Leon	0.37	outside_boundary_exact	Florida, Wakulla County	30.3,-84.35	FLAS L12660	Apalachicola National Forest, Leon Sinks Geological Area, along US #319 just N of Wakulla County line	https://lichenportal.org/portal/collections/individual/index.php?occid=2880928
COUNTY	10	FLAS	2928547	Roger Rosentreter	Florida	Alachua	46.46	outside_boundary_exact	Florida, Marion County	29,-82.2	FLAS L12836	Paynes Prairie State Park, SE of Gainesville, near Robinson Heights	https://lichenportal.org/portal/collections/individual/index.php?occid=2928547
COUNTY	10	FLAS	2928549	Roger Rosentreter	Florida	Alachua	46.46	outside_boundary_exact	Florida, Marion County	29,-82.2	FLAS L12827	Paynes Prairie State Park, SE of Gainesville, near Robinson Heights	https://lichenportal.org/portal/collections/individual/index.php?occid=2928549
COUNTY	10	FLAS	2928550	Roger Rosentreter	Florida	Alachua	46.46	outside_boundary_exact	Florida, Marion County	29,-82.2	FLAS L12829	Paynes Prairie State Park, SE of Gainesville, near Robinson Heights	https://lichenportal.org/portal/collections/individual/index.php?occid=2928550
COUNTY	10	FLAS	2928557	Roger Rosentreter	Florida	Alachua	46.46	outside_boundary_exact	Florida, Marion County	29,-82.2	FLAS L12833	Paynes Prairie State Park, SE of Gainesville, near Robinson Heights	https://lichenportal.org/portal/collections/individual/index.php?occid=2928557
COUNTY	10	FLAS	2928567	Roger Rosentreter	Florida	Marion	2.36	outside_boundary_exact	Florida, Lake County	29.166667,-81.616667	FLAS L12843	Ocala National Forest, 2 miles along Route 40-2 miles East of Route 19, Jct., along Route 40 in the North side of the road	https://lichenportal.org/portal/collections/individual/index.php?occid=2928567
COUNTY	10	FLAS	2928597	Dana Griffin, III	Florida	Bradford	1.44	outside_boundary_exact	Florida, Clay County	29.786077,-82.031489	FLAS L12861	Magnolia Lake State Pk. along state hwy. 21 NE of Keystone Heights	https://lichenportal.org/portal/collections/individual/index.php?occid=2928597
COUNTY	10	FLAS	2928620	Dana Griffin, III	Florida	Bradford	1.44	outside_boundary_exact	Florida, Clay County	29.786077,-82.031489	FLAS L12881	Magnolia Lake State Pk. along state hwy. 21 n.e. of Keystone Heights	https://lichenportal.org/portal/collections/individual/index.php?occid=2928620
COUNTY	10	FLAS	2928630	Roger Rosentreter	Florida	MArion	2.03	outside_boundary_exact	Florida, Putnam County	29.505333,-81.796667	FLAS L12848	Just southeast of the Rodman Dam, FHM plot FL-7, state land	https://lichenportal.org/portal/collections/individual/index.php?occid=2928630
COUNTY	10	FLAS	2928640	Roger Rosentreter	Florida	Alachua	85.2	outside_boundary_exact	Florida, Hernando County	28.693333,-82.48	FLAS L12856	Chuck Debolt's yard in Gainsville	https://lichenportal.org/portal/collections/individual/index.php?occid=2928640
COUNTY	10	FLAS	2928643	Roger Rosentreter	Florida	Columbia	9.13	outside_boundary_exact	Florida, Alachua County	29.833333,-82.5	FLAS L12858	O'leno State Park, 5 miles NW of High Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2928643
COUNTY	10	FLAS	2928658	Roger Rosentreter	Florida	Columbia	9.13	outside_boundary_exact	Florida, Alachua County	29.833333,-82.5	FLAS L12847	O'leno State Park, 5 miles NW of High Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=2928658
COUNTY	10	FLAS	2951021	Roger Rosentreter	Florida	Volusia	4.35	outside_boundary_exact	Florida, Lake County	29.16945,-81.63594	FLAS L13006	Ocala National Forest, 1-km East of the Junction of Hwy 19, on Hwy. 40, slightly north-facing area just off the Hwy	https://lichenportal.org/portal/collections/individual/index.php?occid=2951021
