error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	WTU	1281993	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034371	Area Around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281993
STATE	100	WTU	1282000	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034378	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282000
STATE	100	WTU	1282004	B. Ryan	Missouri	Newton	125.71	outside_boundary_exact	Arkansas, Newton County	35.833333,-93.25	WTU-L-034382	Area around Alum Cove Natural Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1282004
STATE	100	CSU	5361794	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3202	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361794
STATE	100	CSU	5361795	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3203	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361795
STATE	100	CSU	5361796	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3204	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361796
STATE	100	CSU	5361797	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3205	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361797
STATE	100	CSU	5361798	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593334,-93.34389	CSU-L-3206	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361798
STATE	100	CSU	5361799	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3207	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361799
STATE	100	CSU	5361800	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3208	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361800
STATE	100	CSU	5361801	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3209	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361801
STATE	100	CSU	5361802	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3210	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361802
STATE	100	CSU	5361803	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3212	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361803
STATE	100	CSU	5361804	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3213	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361804
STATE	100	CSU	5361805	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3214	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361805
STATE	100	CSU	5361806	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3215	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361806
STATE	100	CSU	5361807	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3216	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361807
STATE	100	CSU	5361808	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3217	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361808
STATE	100	CSU	5361809	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3218	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361809
STATE	100	CSU	5361810	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3219	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361810
STATE	100	CSU	5361811	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3220	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361811
STATE	100	CSU	5361812	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3221	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361812
STATE	100	CSU	5361813	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3222	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361813
STATE	100	CSU	5361814	S. Strawn	Missouri	Stone	101.36	outside_boundary_exact	Arkansas, Johnson County	35.593333,-93.343889	CSU-L-3227	TableRockLake	https://lichenportal.org/portal/collections/individual/index.php?occid=5361814
STATE	100	PH	1726907	James C. Lendemer	Missouri	Ozark	90.85	outside_boundary_exact	Arkansas, Pope County	35.71917,-93.05806	PH00093386	Ozark National Forest, Kings Bluff, south of AR #16, 6 miles =| east of AR #7, between Sand Gap and Ben Hur.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726907
STATE	100	MAINE	2693233	P. L. & J. W. Hinds	Missouri	OREGON	76.97	outside_boundary_exact	Arkansas, Independence County	35.81,-91.35	MAINE-L-0008537	Mark TwainNF, McCormack Lake Recreation Area, in lower portion of McCormack Hollow and adjacent Gasconade dolomite bluff along north side of Eleven Point River east of McCormack Hollow, south of McCormack Lake. [not known]	https://lichenportal.org/portal/collections/individual/index.php?occid=2693233
STATE	100	KANU	4816888	Taylor S Quedensley	Missouri	Atchison	42.8	outside_boundary_exact	Iowa, Mills County	40.965,-95.5628889	415864	Rock Port: ca 4.5 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=4816888
STATE	100	KANU	4816889	Taylor S Quedensley	Missouri	Atchison	42.8	outside_boundary_exact	Iowa, Mills County	40.965,-95.5628889	415865	Rock Port: ca 4.5 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=4816889
STATE	100	KANU	4816890	Taylor S Quedensley	Missouri	Atchison	42.8	outside_boundary_exact	Iowa, Mills County	40.965,-95.5628889	415866	Rock Port: ca 4.5 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=4816890
STATE	100	KANU	4816891	Taylor S Quedensley	Missouri	Atchison	42.8	outside_boundary_exact	Iowa, Mills County	40.965,-95.5628889	415867	Rock Port: ca 4.5 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=4816891
STATE	100	KANU	4816892	Taylor S Quedensley	Missouri	Atchison	42.8	outside_boundary_exact	Iowa, Mills County	40.965,-95.5628889	415868	Rock Port: ca 4.5 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=4816892
STATE	100	KANU	4816893	Taylor S Quedensley	Missouri	Atchison	42.8	outside_boundary_exact	Iowa, Mills County	40.965,-95.5628889	415869	Rock Port: ca 4.5 mi NW	https://lichenportal.org/portal/collections/individual/index.php?occid=4816893
STATE	100	MIN	423243	Ladd, D.	Missouri	Lincoln	35.62	outside_boundary_exact	Illinois, Jersey County	39.00833333,-90.25944444	889499	Ne of Troy; Cuivre River State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=423243
STATE	100	MIN	423245	Ladd, D.	Missouri	Lincoln	35.62	outside_boundary_exact	Illinois, Jersey County	39.00833333,-90.25944444	889501	E of Troy; Cuivre River State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=423245
STATE	100	MOR	5369302	Douglas Ladd	Missouri	Lincoln	35.62	outside_boundary_exact	Illinois, Jersey County	39.008333,-90.259444	L-0018678-MOR	Cuivre River State Park, northeast of Troy, south of highway 147, near intersection with Hardy Road (=Lincoln County 672).	https://lichenportal.org/portal/collections/individual/index.php?occid=5369302
STATE	100	KANU	1339611	Douglas M Ladd	Missouri	Ozark	8.28	outside_boundary_exact	Arkansas, Marion County	36.4238889,-92.7463889	384790	Mark Twain National Forest: N of Glade Top Trail (FS 147), ca 3 mi NE of jct with FS 150	https://lichenportal.org/portal/collections/individual/index.php?occid=1339611
STATE	100	KANU	5410670	Shirley Lett	Missouri	McDonald	4.68	outside_boundary_exact	Arkansas, Benton County	36.457715,-94.586185	414160	T21N, R34W, sec 34	https://lichenportal.org/portal/collections/individual/index.php?occid=5410670
