error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	LSU	1478175	Claire K. Schmitt	New York	Washington	0.18	outside_boundary_exact	New York, Washington County	43.575556,-73.583333	LSU00150072	Town of Dresden, East shoreline of Lake George, Red Rock Point just south of Paradise Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478175
COUNTY	10	LSU	1527253	I. M. Brodo	New York	Essex	0.02	outside_boundary_exact	New York, Clinton County	44.464254,-73.582423	LSU00130335	Clintonville. South side of AuSable River on Clintonville Hill. No Clintonville in Essex Co. Clintonville listed in Onogana, Clinton, and Otsega Cos.	https://lichenportal.org/portal/collections/individual/index.php?occid=1527253
COUNTY	10	LSU	1528574	Irwin M. Brodo	New York	Essex	0.02	outside_boundary_exact	New York, Clinton County	44.464254,-73.582423	LSU00130427	Open feild top of Clintonville Hill. South side of AuSable River on Clintonville Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=1528574
COUNTY	10	LSU	4787905	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	New York, Delaware County	42.153931,-74.53115	LSU00165164	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787905
COUNTY	10	LSU	4787906	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	New York, Delaware County	42.153931,-74.530872	LSU00165228	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787906
COUNTY	10	LSU	4787907	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	New York, Delaware County	42.153931,-74.53115	LSU00165168	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787907
COUNTY	10	LSU	4787908	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	New York, Delaware County	42.153931,-74.53115	LSU00165202	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787908
COUNTY	10	LSU	4787909	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	New York, Delaware County	42.153931,-74.53115	LSU00165177	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787909
COUNTY	10	LSU	4787910	John M. Franklin	New York	Ulster	0.83	outside_boundary_exact	New York, Delaware County	42.153931,-74.53115	LSU00165182	Ulster County, Fleischmanns, NY, along NYS RT 28 along railroad tracks in open area between road and woods	https://lichenportal.org/portal/collections/individual/index.php?occid=4787910
COUNTY	10	MAINE	2692967	E. C. Ogden	New York	CLINTON	0.29	outside_boundary_exact	New York, Essex County	44.5,-73.48	MAINE-L-0008271	Keesville	https://lichenportal.org/portal/collections/individual/index.php?occid=2692967
COUNTY	10	MIN	2904275	Brodo, I.; Smith, S.	New York	Albany	34.88	outside_boundary_exact	New York, Otsego County	42.58333333,-74.6666667	940141	Ravinia, Sw of Albany	https://lichenportal.org/portal/collections/individual/index.php?occid=2904275
COUNTY	10	MIN	3512468	Irwin M Brodo	New York	Nassau	0.31	outside_boundary_exact	New York, Suffolk County	40.853889,-73.456667	958009	Cold Spring Harbor Woods above third lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3512468
COUNTY	10	MIN	404907	Hermann, F.	New York	Hamilton	50.29	outside_boundary_exact	New York, Franklin County	44.571429,-74.307992	866318	Adirondack Mountains, N of Paul Smith'S	https://lichenportal.org/portal/collections/individual/index.php?occid=404907
COUNTY	10	NY	1005662	William R. Buck	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1517619	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1005662
COUNTY	10	NY	1005967	William R. Buck	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1517936	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1005967
COUNTY	10	NY	1008111	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1518755	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1008111
COUNTY	10	NY	1008112	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1518756	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1008112
COUNTY	10	NY	1008115	William R. Buck	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1518759	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1008115
COUNTY	10	NY	1011131	G. G. Nearing	New York	Rockland Co.	12.31	outside_boundary_exact	New York, Orange County	41.330649,-74.186814	1520078	Kakiat Trail, Monroe	https://lichenportal.org/portal/collections/individual/index.php?occid=1011131
COUNTY	10	NY	1020699	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1525958	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1020699
COUNTY	10	NY	1021476	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1526736	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1021476
COUNTY	10	NY	1021478	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1526738	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1021478
COUNTY	10	NY	1021479	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1526739	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1021479
COUNTY	10	NY	1022973	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1535144	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1022973
COUNTY	10	NY	1023004	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1535175	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1023004
COUNTY	10	NY	1025578	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1536419	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1025578
COUNTY	10	NY	1026681	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1537526	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1026681
COUNTY	10	NY	1027199	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1538044	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1027199
COUNTY	10	NY	1027424	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1538269	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1027424
COUNTY	10	NY	1034922	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1540503	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1034922
COUNTY	10	NY	1035716	S. A. Cain	New York	Nassau Co.	0.67	outside_boundary_exact	New York, Suffolk County	40.871487,-73.456789	1541299	Plain Edge; Cold Spring Harbor, Long Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1035716
COUNTY	10	NY	1035717	S. A. Cain	New York	Nassau Co.	0.67	outside_boundary_exact	New York, Suffolk County	40.871487,-73.456789	1541300	Plain Edge; Cold Spring Harbor, Long Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1035717
COUNTY	10	NY	1037863	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1541799	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1037863
COUNTY	10	NY	1038833	R. C. Harris	New York	Greene Co.	3.85	outside_boundary_exact	New York, Ulster County	42.07,-74.18	1542778	Mink Hollow Trail just N of Ulster Co. line, off St. Rte. 212, 7.5 mi ENE of Phoenicia, along Beaver Kill	https://lichenportal.org/portal/collections/individual/index.php?occid=1038833
COUNTY	10	NY	1039307	R. C. Harris	New York	Essex	0.55	outside_boundary_exact	New York, Warren County	43.756944,-73.876389	1543252	Moxham Pond Fen near Pottersville	https://lichenportal.org/portal/collections/individual/index.php?occid=1039307
COUNTY	10	NY	1052042	William R. Buck	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1547895	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1052042
COUNTY	10	NY	1060989	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1563155	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1060989
COUNTY	10	NY	1084267	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1566243	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1084267
COUNTY	10	NY	1084412	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1566388	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1084412
COUNTY	10	NY	1085622	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1568468	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1085622
COUNTY	10	NY	1108555	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1572131	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1108555
COUNTY	10	NY	1109612	R. A. Latham	New York	Nassau Co.	97.97	outside_boundary_exact	New York, Suffolk County	41.147261,-72.276121	1573195	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1109612
COUNTY	10	NY	1233325	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1611022	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1233325
COUNTY	10	NY	1235105	William R. Buck	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1612899	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1235105
COUNTY	10	NY	1238362	R. C. Harris	New York	Greene Co.	3.85	outside_boundary_exact	New York, Ulster County	42.07,-74.18	1655585	Mink Hollow Trail just N of Ulster Co. line, off St. Rte. 212, 7.5 mi ENE of Phoenicia, along Beaver Kill	https://lichenportal.org/portal/collections/individual/index.php?occid=1238362
COUNTY	10	NY	1300301	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1704884	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1300301
COUNTY	10	NY	1303395	R. C. Harris	New York	Greene Co.	3.85	outside_boundary_exact	New York, Ulster County	42.07,-74.18	1705728	Mink Hollow Trail just N of Ulster Co. line, off St. Rte. 212, 7.5 mi ENE of Phoenicia, along Beaver Kill	https://lichenportal.org/portal/collections/individual/index.php?occid=1303395
COUNTY	10	NY	1303757	William R. Buck	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1706092	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1303757
COUNTY	10	NY	1352920	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1707285	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1352920
COUNTY	10	NY	1353017	William R. Buck	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1707383	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1353017
COUNTY	10	NY	1353627	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1708067	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1353627
COUNTY	10	NY	1353894	Richard C. Harris	New York	Clinton	273.26	outside_boundary_exact	New York, Dutchess County	41.984722,-73.766667	1708571	Town of Canaan, Robbins Swamp, E of Sand Road, ca. 0.5 mi N of CT 126	https://lichenportal.org/portal/collections/individual/index.php?occid=1353894
COUNTY	10	NY	3183664	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233371	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3183664
COUNTY	10	NY	3184746	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233373	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3184746
COUNTY	10	NY	3184796	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233360	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3184796
COUNTY	10	NY	3186863	R. C. Harris	New York	Greene Co.	3.85	outside_boundary_exact	New York, Ulster County	42.07,-74.18	1226899	Mink Hollow Trail just N of Ulster Co. line, off St. Rte. 212, 7.5 mi ENE of Phoenicia, along Beaver Kill	https://lichenportal.org/portal/collections/individual/index.php?occid=3186863
COUNTY	10	NY	3187908	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233361	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187908
COUNTY	10	NY	3187909	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233362	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187909
COUNTY	10	NY	3187911	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233364	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187911
COUNTY	10	NY	3187912	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233365	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187912
COUNTY	10	NY	3187913	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233366	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187913
COUNTY	10	NY	3187914	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233370	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187914
COUNTY	10	NY	3187915	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233372	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187915
COUNTY	10	NY	3187916	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233374	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187916
COUNTY	10	NY	3187917	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233378	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187917
COUNTY	10	NY	3187918	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233379	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3187918
COUNTY	10	NY	3196896	J. Battaglia	New York	Essex Co.	2.7	outside_boundary_exact	New York, Warren County	43.7242,-74.0158	2101965	Town of Minerva, railroad right-of-way, west of New York Route 28N, south of North Woods Club Road	https://lichenportal.org/portal/collections/individual/index.php?occid=3196896
COUNTY	10	NY	3199215	C. F. Reed	New York	Schuyler Co.	0.19	outside_boundary_exact	New York, Yates County	42.465454,-76.976631	2203458	4 mi S of Dundee, along Premption Road	https://lichenportal.org/portal/collections/individual/index.php?occid=3199215
COUNTY	10	NY	3202287	E. Lay	New York	Onondaga Co.	0.23	outside_boundary_exact	New York, Cayuga County	42.9411,-76.4611	02056997	Rt 20, 1 mile outside Skaneateles Village. Grounds of Colonial Motel.	https://lichenportal.org/portal/collections/individual/index.php?occid=3202287
COUNTY	10	NY	3209316	G. G. Nearing	New York	Rockland Co.	0.43	outside_boundary_exact	New York, Orange County	41.3128,-74.0058	02391717	Bear Mountain State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3209316
COUNTY	10	NY	3212058	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233376	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3212058
COUNTY	10	NY	3212170	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233377	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3212170
COUNTY	10	NY	3213251	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233369	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3213251
COUNTY	10	NY	3214674	R. C. Harris	New York	Greene Co.	3.85	outside_boundary_exact	New York, Ulster County	42.07,-74.18	2467000	Mink Hollow Trail just N of Ulster Co. line, off St. Rte. 212, 7.5 mi ENE of Phoenicia, along Beaver Kill	https://lichenportal.org/portal/collections/individual/index.php?occid=3214674
COUNTY	10	NY	3225850	C. F. Reed	New York	Schuyler Co.	0.19	outside_boundary_exact	New York, Yates County	42.465454,-76.976631	2203459	4 mi S of Dundee, along Premption Road	https://lichenportal.org/portal/collections/individual/index.php?occid=3225850
COUNTY	10	NY	3225966	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233368	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3225966
COUNTY	10	NY	3227527	J. C. Lendemer	New York	Wyoming Co.	0.03	outside_boundary_exact	New York, Wyoming County	42.58361,-78.04069	1233375	Letchworth State Park, Gorge Trail (1) between Upper Falls and Lower Falls, E-facing slopes above the west shore of the Genesee River	https://lichenportal.org/portal/collections/individual/index.php?occid=3227527
COUNTY	10	NY	3246783	R. H. Torrey	New York	Orange Co.	0.94	outside_boundary_exact	New York, Rockland County	41.3,-74	1078175	Southwest end of Popolopen Pond, off highway (old Route 6)	https://lichenportal.org/portal/collections/individual/index.php?occid=3246783
COUNTY	10	NY	3520578	W. R. Buck	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	03216938	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3520578
COUNTY	10	NY	3520579	W. R. Buck	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	03216939	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3520579
COUNTY	10	NY	3520580	W. R. Buck	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	03216940	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3520580
COUNTY	10	NY	3521401	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809207	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521401
COUNTY	10	NY	3521403	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809208	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521403
COUNTY	10	NY	3521404	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809209	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521404
COUNTY	10	NY	3521405	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809210	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521405
COUNTY	10	NY	3521406	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809211	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521406
COUNTY	10	NY	3521407	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809212	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521407
COUNTY	10	NY	3521408	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809213	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521408
COUNTY	10	NY	3521409	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809214	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521409
COUNTY	10	NY	3521410	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809215	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521410
COUNTY	10	NY	3521411	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809216	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521411
COUNTY	10	NY	3521412	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809217	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521412
COUNTY	10	NY	3521413	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809218	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521413
COUNTY	10	NY	3521414	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809219	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521414
COUNTY	10	NY	3521415	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809221	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521415
COUNTY	10	NY	3521416	R. C. Harris	New York	Essex Co.	50.61	outside_boundary_exact	New York, Herkimer County	43.9669,-74.9669	3809222	Town of Newcomb, N side of Newcomb Fen, E of Campsite Road just S of bridge over Hudson River	https://lichenportal.org/portal/collections/individual/index.php?occid=3521416
