herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
MDKY	3055151	MDKY	Ben Rasp	Kentucky	Morgan	0.58	outside_boundary_exact	Kentucky, Menifee County	37.96849,-83.44804	MDKY-L-0001180	Spaws Creek gorge, 0.75 mile north of Rt. 209, north side of creek, south facing slope, 1 m from cliff face	https://lichenportal.org/portal/collections/individual/index.php?occid=3055151	COUNTY	10
OSC	4938570	OSC	Jim Riley	Kentucky	Lyon	0.58	outside_boundary_exact	Kentucky, Trigg County	36.8921,-88.051333	168690	Land Between the Lakes National Recreation Area, Hemitite Lake trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4938570	COUNTY	10
MDKY	3055539	MDKY	Ben Rasp	Kentucky	Morgan	0.57	outside_boundary_exact	Kentucky, Menifee County	37.96849,-83.44798	MDKY-L-0001367	with upper slope sandstone cliffs and limestone bottom creek. Spaws Creek gorge, 0.75 mile north of Rt. 209, north side of creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3055539	COUNTY	10
MDKY	3054746	MDKY	Ben Rasp	Kentucky	Morgan	0.54	outside_boundary_exact	Kentucky, Menifee County	37.96949,-83.44753	MDKY-L-0000655	Spaws Creek gorge, 0.75 mile north of Rt. 209, east facing slope, near rock house	https://lichenportal.org/portal/collections/individual/index.php?occid=3054746	COUNTY	10
MDKY	3055223	MDKY	Ben Rasp	Kentucky	Morgan	0.52	outside_boundary_exact	Kentucky, Menifee County	37.96855,-83.44736	MDKY-L-0000799	Spaws Creek gorge, 0.75 mile north of Rt. 209, north side of creek, south facing slope, 3 m from stream bank	https://lichenportal.org/portal/collections/individual/index.php?occid=3055223	COUNTY	10
MDKY	3055571	MDKY	Ben Rasp	Kentucky	Morgan	0.52	outside_boundary_exact	Kentucky, Menifee County	37.96855,-83.44736	MDKY-L-0001416	Spaws Creek gorge, 0.75 mile north of Rt. 209, north side of creek, south facing slope, 3 m from stream bank	https://lichenportal.org/portal/collections/individual/index.php?occid=3055571	COUNTY	10
MIN	416754	MIN	Harris, R.	Kentucky	Bath	0.37	outside_boundary_exact	Kentucky, Menifee County	38.05,-83.53333333	881883	Tater Knob, off Fs Road 918; Daniel Boone National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=416754	COUNTY	10
UWAL	3512043	UWAL	Haskell C. Phillips	Kentucky	Lyon	0.25	outside_boundary_exact	Kentucky, Trigg County	36.896131,-88.048205	UWAL-L-0000746	0.25 mi. W of 7E4, North of Hematite Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=3512043	COUNTY	10
UWAL	3512051	UWAL	Haskell C. Phillips	Kentucky	Trigg	0.18	outside_boundary_exact	Kentucky, Lyon County	36.870863,-88.149234	UWAL-L-0000754	1 mi. NW of Quadron 5F5, south shore of Sugar Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=3512051	COUNTY	10
UWAL	3512058	UWAL	Haskell C. Phillips	Kentucky	Trigg	0.18	outside_boundary_exact	Kentucky, Lyon County	36.870863,-88.149234	UWAL-L-0000761	1 mi. NW of Quadron 5F5, south shore of Sugar Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=3512058	COUNTY	10
MDKY	3055296	MDKY	Kendall McDonald	Kentucky	Owen	0.11	outside_boundary_exact	Kentucky, Henry County	38.38694,-84.89882	MDKY-L-0001162	Balls Branch, 0.8 mile east of Point of Rock Rd., Polsgrove Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=3055296	COUNTY	10
MDKY	3055297	MDKY	Kendall McDonald	Kentucky	Owen	0.11	outside_boundary_exact	Kentucky, Henry County	38.38694,-84.89882	MDKY-L-0001165	Balls Branch, 0.8 mile east of Point of Rock Rd., Polsgrove Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=3055297	COUNTY	10
KANU	1328643	KANU	Clyde F Reed	Kentucky	Garrard	0.1	outside_boundary_exact	Kentucky, Garrard County	37.694879,-84.711966	379347	Dix River: along	https://lichenportal.org/portal/collections/individual/index.php?occid=1328643	COUNTY	10
MDKY	3045783	MDKY	Allen C. Risk	Kentucky	Harlan	0.02	outside_boundary_exact	Kentucky, Harlan County	36.741944,-83.150444	MDKY-L-0000574	Cumberland Mt., Stone Mountain Wildlife Management Area/State Natural Area, crest of mountain, 0.3 mile east of Yellow Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=3045783	COUNTY	10
KANU	1758749	KANU	Leslie Hubricht	Kentucky	Madison	0.01	outside_boundary_exact	Kentucky, Rockcastle County	37.522954,-84.296322	3385	Berea: 3.3 mi S, on Madison-Rockcastle Co line	https://lichenportal.org/portal/collections/individual/index.php?occid=1758749	COUNTY	10
ASU	85702	ASU	R.C. Harris	Kentucky	Rowan	0	outside_boundary_exact	Kentucky, Rowan County	38.05,-83.4666667	NA	Daniel Boone National Forest, bluffs at SE end of Cave Run Lake, NE of Claylick Boat Ramp	https://lichenportal.org/portal/collections/individual/index.php?occid=85702	COUNTY	10
ASU	97872	ASU	R.C. Harris	Kentucky	Rowan	0	outside_boundary_exact	Kentucky, Rowan County	38.05,-83.4666667	NA	Daniel Boone National Forest, bluffs at SE end of Cave Run Lake, NE of Claylick Boat Ramp	https://lichenportal.org/portal/collections/individual/index.php?occid=97872	COUNTY	10
ASU	98989	ASU	R.C. Harris	Kentucky	Rowan	0	outside_boundary_exact	Kentucky, Rowan County	38.05,-83.4666667	NA	Daniel Boone National Forest, bluffs at SE end of Cave Run Lake, NE of Claylick Boat Ramp	https://lichenportal.org/portal/collections/individual/index.php?occid=98989	COUNTY	10
CINC	1807311	CINC	Braun, E. Lucy	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0000364	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1807311	COUNTY	10
CINC	1807548	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0000854	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1807548	COUNTY	10
CINC	1808078	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0001132	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1808078	COUNTY	10
CINC	1808080	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0001134	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1808080	COUNTY	10
CINC	1808082	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0001136	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1808082	COUNTY	10
CINC	1809877	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0001863	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1809877	COUNTY	10
CINC	1809878	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0001864	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1809878	COUNTY	10
CINC	1809879	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0001865	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1809879	COUNTY	10
CINC	1810324	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002310	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810324	COUNTY	10
CINC	1810570	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002554	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810570	COUNTY	10
CINC	1810584	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002568	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810584	COUNTY	10
CINC	1810585	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002569	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810585	COUNTY	10
CINC	1810586	CINC	Braun, E. Lucy	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002570	between Corbin and Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810586	COUNTY	10
CINC	1810723	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002709	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810723	COUNTY	10
CINC	1810821	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002807	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810821	COUNTY	10
CINC	1810822	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002808	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810822	COUNTY	10
CINC	1810833	CINC	s.c.	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002819	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810833	COUNTY	10
CINC	1810834	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002820	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810834	COUNTY	10
CINC	1810835	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002821	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810835	COUNTY	10
CINC	1810836	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002822	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810836	COUNTY	10
CINC	1810851	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002837	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810851	COUNTY	10
CINC	1810865	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002851	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810865	COUNTY	10
CINC	1810866	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002852	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810866	COUNTY	10
CINC	1810870	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002856	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810870	COUNTY	10
CINC	1810902	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0002888	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1810902	COUNTY	10
CINC	1811343	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0003695	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1811343	COUNTY	10
CINC	1811714	CINC	s.c.	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0003482	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1811714	COUNTY	10
CINC	1812062	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0004048	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1812062	COUNTY	10
CINC	1812422	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0004408	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1812422	COUNTY	10
CINC	1812423	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0004409	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1812423	COUNTY	10
CINC	1815405	CINC	Fulford, Margaret Hannah	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	CINC-L-0006540	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1815405	COUNTY	10
KANU	1758941	KANU	Emma L Braun	Kentucky	Whitley	0	outside_boundary_exact	Kentucky, McCreary County	36.838808,-84.345011	3578	Cumberland Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1758941	COUNTY	10
MDKY	3045931	MDKY	Allen C. Risk	Kentucky	Harlan	0	outside_boundary_exact	Kentucky, Harlan County	36.74118,-83.15768	MDKY-L-0000243	Cumberland Mt., Stone Mountain Wildlife Management Area/State Natural Area, main ridge of Cumberland Mountain, vicinity of Yellow Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3045931	COUNTY	10
MDKY	3046205	MDKY	Allen C. Risk	Kentucky	Harlan	0	outside_boundary_exact	Kentucky, Harlan County	36.74118,-83.15768	MDKY-L-0000156	Cumberland Mt. Hubbard Springs Quad, Stone Mountain Wildlife Management Area/State Natural Area, main ridge of Cumberland Mountain, vicinity of Yellow Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3046205	COUNTY	10
MDKY	3054777	MDKY	Allen C Risk	Kentucky	Harlan	0	outside_boundary_exact	Kentucky, Harlan County	36.74118,-83.15768	MDKY-L-0000664	Cumberland Mt. Hubbard Springs Quad, Stone Mountain Wildlife Management Area/State Natural Area, main ridge of Cumberland Mountain, vicinity of Yellow Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3054777	COUNTY	10
MDKY	3054807	MDKY	Allen C. Risk	Kentucky	Harlan	0	outside_boundary_exact	Kentucky, Harlan County	36.74118,-83.15768	MDKY-L-0000665	Cumberland Mt. Hubbard Springs Quad, Stone Mountain Wildlife Management Area/State Natural Area, main ridge of Cumberland Mountain, vicinity of Yellow Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3054807	COUNTY	10
MDKY	3055300	MDKY	Allen C. Risk	Kentucky	Harlan	0	outside_boundary_exact	Kentucky, Harlan County	36.74118,-83.15768	MDKY-L-0001181	Cumberland Mt. Hubbard Springs Quad, Stone Mountain Wildlife Management Area/State Natural Area, main ridge of Cumberland Mountain, vicinity of Yellow Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3055300	COUNTY	10
MDKY	3055377	MDKY	Allen C. Risk	Kentucky	Harlan	0	outside_boundary_exact	Kentucky, Harlan County	36.74118,-83.15768	MDKY-L-0001325	Cumberland Mt. Hubbard Springs Quad, Stone Mountain Wildlife Management Area/State Natural Area, main ridge of Cumberland Mountain, vicinity of Yellow Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3055377	COUNTY	10
MDKY	3055510	MDKY	Allen C. Risk	Kentucky	Harlan	0	outside_boundary_exact	Kentucky, Harlan County	36.74118,-83.15768	MDKY-L-0001324	Cumberland Mt. Hubbard Springs Quad, Stone Mountain Wildlife Management Area/State Natural Area, main ridge of Cumberland Mountain, vicinity of Yellow Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3055510	COUNTY	10
MDKY	3055624	MDKY	Allen C. Risk	Kentucky	Harlan	0	outside_boundary_exact	Kentucky, Harlan County	36.74118,-83.15768	MDKY-L-0001498	Cumberland Mt. Hubbard Springs Quad, Stone Mountain Wildlife Management Area/State Natural Area, main ridge of Cumberland Mountain, vicinity of Yellow Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=3055624	COUNTY	10
MIN	395358	MIN	Harris, R.	Kentucky	Rowan	0	outside_boundary_exact	Kentucky, Rowan County	38.05,-83.46666667	843644	Ne of Claylick Boat Ramp; Daniel Boone National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=395358	COUNTY	10
MIN	395359	MIN	Harris, R.	Kentucky	Rowan	0	outside_boundary_exact	Kentucky, Rowan County	38.05,-83.46666667	843645	Ne of Claylick Boat Ramp; Daniel Boone National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=395359	COUNTY	10
