error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	COLO	4377278	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	Tennessee, Blount County	35.593371,-83.731612	COLO-L-0055175	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377278
COUNTY	10	COLO	4377279	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	Tennessee, Blount County	35.593371,-83.731612	COLO-L-0055176	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377279
COUNTY	10	COLO	4377280	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	Tennessee, Blount County	35.593371,-83.731612	COLO-L-0055176	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377280
COUNTY	10	COLO	4377281	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	Tennessee, Blount County	35.593371,-83.731612	COLO-L-0055177	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377281
COUNTY	10	COLO	4377591	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	Tennessee, Blount County	35.593371,-83.731612	COLO-L-0055614	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377591
COUNTY	10	COLO	4377601	COLO	Erin Tripp	Tennessee	Monroe	22.04	outside_boundary_exact	Tennessee, Blount County	35.593371,-83.731612	COLO-L-0055626	Great Smoky Mountains National Park, E slopes of Bote Mountain, Bote Mountain Trail 0.2 mi S of jct w/ Lead Cove Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4377601
COUNTY	10	COLO	4620818	COLO	James C. Lendemer	Tennessee	Monroe	0.01	outside_boundary_exact	Tennessee, Monroe County	35.456389,-83.964167	COLO-L-0062726	Cherokee National Forest, Unicoi Mountains, Joyce Kilmer-Slickrock Wilderness, slopes above W shore of Slickrock Creek, 0.5 mi S of confluence with Calderwood Lake/Little Tennessee River	https://lichenportal.org/portal/collections/individual/index.php?occid=4620818
COUNTY	10	COLO	4621274	COLO	James C. Lendemer	Tennessee	Blount	0	outside_boundary_exact	Tennessee, Blount County	35.52028,-83.85328	COLO-L-0061769	Great Smoky Mountains National Park, Rich Gap, jct of Long Hungry Ridge Trail and Gregory Ridge Trail, ~0.6 mi E of Gregory Bald, ~0.7 mi W of Forge Knob	https://lichenportal.org/portal/collections/individual/index.php?occid=4621274
COUNTY	10	COLO	4731679	COLO	Erin Tripp	Tennessee	Monroe	0	outside_boundary_exact	Tennessee, Monroe County	35.37221,-84.0085	COLO-L-0068979	Cherokee National Forest, Unicoi Mountains, Bob Bald, Benton MacKeye Trail/Bob Bald Connector/Trail54A, ~2.6 mi N of Cherohala Skyway/TN165 at Beech Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=4731679
COUNTY	10	COLO	5364467	COLO	Angelia Romano	Tennessee	Sevier	0.2	outside_boundary_exact	Tennessee, Blount County	35.615556,-83.665556	COLO-L-0102869	Dripping Spring Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5364467
COUNTY	10	COLO	5364468	COLO	Angelia Romano	Tennessee	Sevier	0.2	outside_boundary_exact	Tennessee, Blount County	35.615556,-83.665556	COLO-L-0102870	Dripping Spring Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5364468
COUNTY	10	COLO	5364470	COLO	Angelia Romano	Tennessee	Sevier	0.2	outside_boundary_exact	Tennessee, Blount County	35.615556,-83.665556	COLO-L-0102871	Dripping Spring Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=5364470
COUNTY	10	CUP	1793297	CUP	Calkins	Tennessee	Hamilton	230.45	outside_boundary_exact	Tennessee, Montgomery County	36.510169,-87.383031	CUP-L-0005362	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1793297
COUNTY	10	FLAS	1360078	FLAS	D. Griffin, III	Tennessee	Mcminn	9.8	outside_boundary_exact	Tennessee, Meigs County	35.619976,-84.785271	FLAS L314	just west of Watts Bar Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1360078
COUNTY	10	FLAS	1361331	FLAS	Gary H. Morton	Tennessee	Knox	0.52	outside_boundary_exact	Tennessee, Knox County	36.01519,-83.663848	FLAS L1585	U. T. woodlot off of Cherokee Drive, Knoxville. Valley bottom along the roadcuts	https://lichenportal.org/portal/collections/individual/index.php?occid=1361331
COUNTY	10	FLAS	1361332	FLAS	Gary H. Morton	Tennessee	Knox	0.51	outside_boundary_exact	Tennessee, Knox County	36.014543,-83.663888	FLAS L1586	U.T. woodlot off of Cherokee Drive. Bank along road in valley and area under power lines going up the hill	https://lichenportal.org/portal/collections/individual/index.php?occid=1361332
COUNTY	10	FLAS	1381543	FLAS	Dana G. Griffin, III	Tennessee	Mcminn	9.8	outside_boundary_exact	Tennessee, Meigs County	35.619976,-84.785271	FLAS L1395	just west of Watts Bar Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1381543
COUNTY	10	FLAS	1381791	FLAS	Dana Griffin, III	Tennessee	Knox	0	outside_boundary_exact	Tennessee, Knox County	36.061184,-83.691911	FLAS L1430	Mascot Cedar Barrens, 3 mi. east of Mascot	https://lichenportal.org/portal/collections/individual/index.php?occid=1381791
COUNTY	10	FLAS	1381833	FLAS	Dana Griffin, III	Tennessee	Mcminn	9.8	outside_boundary_exact	Tennessee, Meigs County	35.619976,-84.785271	FLAS L356	just west of Watts Bar Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1381833
COUNTY	10	FLAS	1737182	FLAS	Dana G. Griffin, III	Tennessee	Knox	0	outside_boundary_exact	Tennessee, Knox County	36.061184,-83.691911	FLAS L127	Mascot cedar barrens, 3 mi. e. of Mascot	https://lichenportal.org/portal/collections/individual/index.php?occid=1737182
COUNTY	10	FLAS	1737257	FLAS	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	Tennessee, Sevier County	35.610928,-83.438493	FLAS L1577	Great Smoky Mts. Nat'l. Park, Indian Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1737257
COUNTY	10	FLAS	1737272	FLAS	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	Tennessee, Sevier County	35.610928,-83.438493	FLAS L1658	Great Smoky Mts. Natl. Park, Indian Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1737272
COUNTY	10	FLAS	1737292	FLAS	Gary H. Morton	Tennessee	Knox	0.51	outside_boundary_exact	Tennessee, Knox County	36.014543,-83.663888	FLAS L1688	U.T. woodlot off of Cherokee Drive. Bank along road in valley and area under power lines going up the hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=1737292
COUNTY	10	FLAS	1737293	FLAS	Gary H. Morton	Tennessee	Knox	0.51	outside_boundary_exact	Tennessee, Knox County	36.014543,-83.663888	FLAS L1689	U.T. woodlot off of Cherokee Drive, bank along road in valley and area under power lines going up the hill	https://lichenportal.org/portal/collections/individual/index.php?occid=1737293
COUNTY	10	FLAS	1737295	FLAS	Gary H. Morton	Tennessee	Campbell	0.03	outside_boundary_exact	Tennessee, Anderson County	36.233412,-84.121033	FLAS L1690	along Route 441 about 2 mi. n.w. of Norris Dam, around Burris cemetery	https://lichenportal.org/portal/collections/individual/index.php?occid=1737295
COUNTY	10	FLAS	1737298	FLAS	Dana Griffin, III	Tennessee	Knox	0	outside_boundary_exact	Tennessee, Knox County	36.061184,-83.691911	FLAS L170	Mascot cedar barrens, 3 mi. e. of Mascot	https://lichenportal.org/portal/collections/individual/index.php?occid=1737298
COUNTY	10	FLAS	1737303	FLAS	Dana Griffin, III	Tennessee	Sevier	0.01	outside_boundary_exact	Tennessee, Sevier County	35.610928,-83.438493	FLAS L1718	Great Smoky Mts. Nat'l. Park, Indian Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1737303
COUNTY	10	FLAS	1737516	FLAS	D. Griffin, III	Tennessee	Mcminn	9.8	outside_boundary_exact	Tennessee, Meigs County	35.619976,-84.785271	FLAS L2490	just west of Watts Bar Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1737516
COUNTY	10	FLAS	1740766	FLAS	Dana Griffin, III	Tennessee	Knox	0	outside_boundary_exact	Tennessee, Knox County	36.061184,-83.691911	FLAS L852	Mascot Cedar Barrens, approx. 3 m. E. of Mascot	https://lichenportal.org/portal/collections/individual/index.php?occid=1740766
COUNTY	10	FLAS	2408257	FLAS	Gary H. Morton	Tennessee	Knox	0.51	outside_boundary_exact	Tennessee, Knox County	36.014543,-83.663888	FLAS L1691	U.T. woodlot off of Cherokee Drive. Bank along road in valley and area under power lines going up the hill.	https://lichenportal.org/portal/collections/individual/index.php?occid=2408257
COUNTY	10	FLAS	2928566	FLAS	Dana Griffin, III	Tennessee	Rhea	16.09	outside_boundary_exact	Tennessee, Morgan County	35.94424,-84.681607	FLAS L12892	Cumberland plateau escarpment	https://lichenportal.org/portal/collections/individual/index.php?occid=2928566
COUNTY	10	KANU	3135876	KANU	James C Lendemer	Tennessee	Sevier	0.02	outside_boundary_exact	Tennessee, Sevier County	35.6622222,-83.3433333	390131	Great Smoky Mountains National Park: Appalachian Trail 0-1 mi E of False Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=3135876
COUNTY	10	MOR	1418474	MOR	Gerould Wilhelm	Tennessee	Maury	5.54	outside_boundary_exact	Tennessee, Williamson County	35.788684,-86.862057	L-0002305-MOR	Near Thompson Station, at the north-bound parking along I-65.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418474
COUNTY	10	OSC	2223547	OSC	Clyde Reed	Tennessee	Carter	0.02	outside_boundary_exact	Tennessee, Carter County	36.1065,-82.1105	136929	Summit of Roan Mountain on Route 143. Cherokee National Forest, border of Cater Co., Tennessee and Mitchell Co., North Carolina	https://lichenportal.org/portal/collections/individual/index.php?occid=2223547
COUNTY	10	TENN	1010343	TENN	A.J.Sharp	Tennessee	Cocke	74.94	outside_boundary_exact	Tennessee, Carter County	36.220671,-82.133182	TENN-L-0000015	White Rocks	https://lichenportal.org/portal/collections/individual/index.php?occid=1010343
COUNTY	10	TENN	1010482	TENN	HMN	Tennessee	Greene	11.92	outside_boundary_exact	Tennessee, Hawkins County	36.37186,-83.092378	TENN-L-0000154	25 mi N. of Parrotsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1010482
COUNTY	10	TENN	1010489	TENN	B. Moore	Tennessee	Blount	26.53	outside_boundary_exact	Tennessee, Anderson County	36.04667,-84.31028	TENN-L-0000161	Near Big Poplar	https://lichenportal.org/portal/collections/individual/index.php?occid=1010489
COUNTY	10	TENN	1010508	TENN	H.C. Phillips	Tennessee	Overton	219.4	outside_boundary_exact	Tennessee, Stewart County	36.413387,-87.965863	TENN-L-0000180	Cross Roads	https://lichenportal.org/portal/collections/individual/index.php?occid=1010508
COUNTY	10	TENN	1010514	TENN	HNM	Tennessee	Greene	11.92	outside_boundary_exact	Tennessee, Hawkins County	36.37186,-83.092378	TENN-L-0000186	25 mi. N. of Parrottsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1010514
COUNTY	10	TENN	1010526	TENN	A. J. Sharp	Tennessee	Davidson	1.14	outside_boundary_exact	Tennessee, Rutherford County	36.015618,-86.581939	TENN-L-0000198	Near Lavergne	https://lichenportal.org/portal/collections/individual/index.php?occid=1010526
COUNTY	10	TENN	1010533	TENN	HNM	Tennessee	Sevier	229.17	outside_boundary_exact	Tennessee, Rutherford County	35.85201,-86.354714	TENN-L-0000205	Greenbriar cove, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1010533
COUNTY	10	TENN	1010537	TENN	G. Morton	Tennessee	Polk	135.7	outside_boundary_exact	Tennessee, Cocke County	35.83333,-83.00028	TENN-L-0000209	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1010537
COUNTY	10	TENN	1010540	TENN	HNM	Tennessee	Monroe	82.88	outside_boundary_exact	Tennessee, Cocke County	35.803123,-83.103176	TENN-L-0000212	5 mi West of Junction of 72 & 129	https://lichenportal.org/portal/collections/individual/index.php?occid=1010540
COUNTY	10	TENN	1010542	TENN	A. J. Sharp	Tennessee	Marion	59.36	outside_boundary_exact	Tennessee, White County	35.845622,-85.478031	TENN-L-0000214	Gourdneck Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=1010542
COUNTY	10	TENN	1010547	TENN	B. Moore	Tennessee	Blount	26.53	outside_boundary_exact	Tennessee, Anderson County	36.046745,-84.310204	TENN-L-0000219	GSMNP: trail to Big Poplar	https://lichenportal.org/portal/collections/individual/index.php?occid=1010547
COUNTY	10	TENN	1010551	TENN	B. Moore	Tennessee	Blount	26.53	outside_boundary_exact	Tennessee, Anderson County	36.046745,-84.310204	TENN-L-0000223	GSMNP: Trail to Big Poplar	https://lichenportal.org/portal/collections/individual/index.php?occid=1010551
COUNTY	10	TENN	1010552	TENN	H.C. Phillipa	Tennessee	Overton	203.24	outside_boundary_exact	Tennessee, Lawrence County	35.170914,-87.268072	TENN-L-0000224	Crossroads	https://lichenportal.org/portal/collections/individual/index.php?occid=1010552
COUNTY	10	TENN	1010554	TENN	HNM	Tennessee	Greene	11.92	outside_boundary_exact	Tennessee, Hawkins County	36.37186,-83.092378	TENN-L-0000226	25 mi N. of Parrottsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1010554
COUNTY	10	TENN	1010574	TENN	H.N. Mozingo	Tennessee	Bledsoe	7.66	outside_boundary_exact	Tennessee, Van Buren County	35.553938,-85.520173	TENN-L-0000246	15 miles west of Lees Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1010574
COUNTY	10	TENN	1010585	TENN	H.N. Mozingo	Tennessee	Bledsoe	7.66	outside_boundary_exact	Tennessee, Van Buren County	35.553938,-85.520173	TENN-L-0000257	15 miles west of Lees Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1010585
COUNTY	10	TENN	1010586	TENN	H.N. Mozingo	Tennessee	Greene	11.92	outside_boundary_exact	Tennessee, Hawkins County	36.37186,-83.092378	TENN-L-0000258	25 mi N. of Parrottsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1010586
COUNTY	10	TENN	1010592	TENN	H. N. Mozingo	Tennessee	Sevier	0.01	outside_boundary_exact	Tennessee, Sevier County	35.610928,-83.438493	TENN-L-0000264	GSMNP: Indian Gap	https://lichenportal.org/portal/collections/individual/index.php?occid=1010592
COUNTY	10	TENN	1010598	TENN	B. Moore	Tennessee	Sevier	28.28	outside_boundary_exact	Tennessee, Knox County	35.858136,-84.108246	TENN-L-0000270	GSMNP: Sugarlands utility area	https://lichenportal.org/portal/collections/individual/index.php?occid=1010598
COUNTY	10	TENN	1010790	TENN	A.C. Skorepa	Tennessee	Union	8.82	outside_boundary_exact	Tennessee, Anderson County	36.22417,-84.09139	TENN-L-0000462	Norris Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1010790
COUNTY	10	TENN	1014567	TENN	Ira McCravy	Tennessee	Knox	14.92	outside_boundary_exact	Tennessee, Jefferson County	35.937986,-83.493201	TENN-L-0000551	Black Oak Ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1014567
COUNTY	10	TENN	1014645	TENN	Cain	Tennessee	Sevier	564.9	outside_boundary_exact	Tennessee, Shelby County	35.29842,-90.041757	TENN-L-0000629	Ramsey Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1014645
COUNTY	10	TENN	1014655	TENN	A. J. Sharp	Tennessee	Blount	72.96	outside_boundary_exact	Tennessee, Campbell County	36.534802,-84.034648	TENN-L-0000639	White Oak Sink	https://lichenportal.org/portal/collections/individual/index.php?occid=1014655
COUNTY	10	TENN	1014679	TENN	A. C. Skorepa	Tennessee	Rhea	97.85	outside_boundary_exact	Tennessee, Union County	36.320357,-83.87047	TENN-L-0000663	Junction of Rt. 68 and White Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1014679
COUNTY	10	TENN	1014680	TENN	I. Yoshimura	Tennessee	Sevier	150.76	outside_boundary_exact	Tennessee, White County	35.845622,-85.478031	TENN-L-0000664	GSMNP: Near Alum Cave Bluffs	https://lichenportal.org/portal/collections/individual/index.php?occid=1014680
COUNTY	10	TENN	1014687	TENN	H. N. Mozingo	Tennessee	Meigs	0.9	outside_boundary_exact	Tennessee, Rhea County	35.662745,-84.790222	TENN-L-0000671	10.2 mi. north of Decatur	https://lichenportal.org/portal/collections/individual/index.php?occid=1014687
COUNTY	10	TENN	1014689	TENN	A.J. Sharp	Tennessee	Cheatham	0.1	outside_boundary_exact	Tennessee, Robertson County	36.37755,-86.957223	TENN-L-0000673	Battle creek below...	https://lichenportal.org/portal/collections/individual/index.php?occid=1014689
COUNTY	10	TENN	1014691	TENN	A.C. Skorepa	Tennessee	Union	8.82	outside_boundary_exact	Tennessee, Anderson County	36.22417,-84.09139	TENN-L-0000675	Norris Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1014691
COUNTY	10	TENN	1014702	TENN	Stanley A. Cain	Tennessee	Knox	305.41	outside_boundary_exact	Tennessee, Houston County	36.361165,-87.657796	TENN-L-0000686	Old Clinton Pike, 6 miles from Univ. Tenn. Juniper woodland. On Knox dolomite in woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014702
COUNTY	10	TENN	1014705	TENN	Stanley A. Cain	Tennessee	Knox	434.42	outside_boundary_exact	Tennessee, Haywood County	35.564521,-89.098954	TENN-L-0000689	Old Clinton Pike, 6 miles from Univ. Tenn. Juniper woodland.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014705
COUNTY	10	TENN	1014840	TENN	H.A. Sierk	Tennessee	Blount	0.03	outside_boundary_exact	Tennessee, Blount County	35.545638,-84.050185	TENN-L-0000824	Above Chilhowee Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1014840
COUNTY	10	TENN	1014842	TENN	H.A. Sierk	Tennessee	Blount	0.03	outside_boundary_exact	Tennessee, Blount County	35.545638,-84.050185	TENN-L-0000826	Above Chilhowee Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=1014842
COUNTY	10	TENN	1014874	TENN	B. Moore	Tennessee	Blount	34.97	outside_boundary_exact	Tennessee, Sevier County	35.737676,-83.277265	TENN-L-0000858	GSMNP: Trail to Big Poplar	https://lichenportal.org/portal/collections/individual/index.php?occid=1014874
COUNTY	10	TENN	1014879	TENN	A.C. Skorepa	Tennessee	Pickett	4.5	outside_boundary_exact	Tennessee, Fentress County	36.525174,-84.865513	TENN-L-0000863	Pickett State Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1014879
COUNTY	10	TENN	1014889	TENN	A.J. Sharp	Tennessee	Blount	0.09	outside_boundary_exact	Tennessee, Sevier County	35.669256,-83.661836	TENN-L-0000873	GSMNP: White Oak Sink	https://lichenportal.org/portal/collections/individual/index.php?occid=1014889
COUNTY	10	TENN	1014910	TENN	Gary H. Morton	Tennessee	Anderson - Campell	1.2	outside_boundary_reverse_partial	Tennessee, Anderson County	36.244678,-84.116815	TENN-L-0000894	Roadside area along Route 441 about 2 miles northwest of Norris Dam. Around Burris cemetery.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014910
COUNTY	10	TENN	1014915	TENN	Barbara Moore	Tennessee	Blount	13.9	outside_boundary_exact	Tennessee, Sevier County	35.58333,-83.50833	TENN-L-0000899	Bote Mt., Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1014915
COUNTY	10	TENN	1014921	TENN	Barbara Moore	Tennessee	Blount	13.9	outside_boundary_exact	Tennessee, Sevier County	35.58333,-83.50833	TENN-L-0000905	Great Smoky Mountains National Park, near Big Poplar	https://lichenportal.org/portal/collections/individual/index.php?occid=1014921
COUNTY	10	TENN	1014923	TENN	A.J. Sharp	Tennessee	Blount	13.9	outside_boundary_exact	Tennessee, Sevier County	35.58333,-83.50833	TENN-L-0000907	Chilhowee Mt. below Wolfpen Gap, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1014923
COUNTY	10	TENN	1014933	TENN	D. H. Norris	Tennessee	Blount	13.9	outside_boundary_exact	Tennessee, Sevier County	35.58333,-83.50833	TENN-L-0000917	Abrams Falls Trail, 1 mile from parking lot, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1014933
COUNTY	10	TENN	1014955	TENN	G. Morton	Tennessee	Monroe	92.66	outside_boundary_exact	Tennessee, Cocke County	35.83333,-83.00028	TENN-L-0000939	Within 1 mile radius of Doublecamp camp-grounds; Cherokee National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1014955
COUNTY	10	TENN	1015123	TENN	H.N. Mozingo	Tennessee	Sevier	0.01	outside_boundary_exact	Tennessee, Sevier County	35.610928,-83.438493	TENN-L-0001107	Indian Gap, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1015123
COUNTY	10	TENN	1015281	TENN	Cain	Tennessee	Campbell	76.64	outside_boundary_exact	Tennessee, Sevier County	35.777038,-83.405716	TENN-L-0001265	Laurel Canyon, Pine Mt. Narrows	https://lichenportal.org/portal/collections/individual/index.php?occid=1015281
COUNTY	10	TENN	1015282	TENN	H. N. Mozingo	Tennessee	Meigs	0.9	outside_boundary_exact	Tennessee, Rhea County	35.662745,-84.790222	TENN-L-0001266	10.2 mi. north of Decatur	https://lichenportal.org/portal/collections/individual/index.php?occid=1015282
COUNTY	10	TENN	1015292	TENN	A. J. Sharp	Tennessee	Blount	0.09	outside_boundary_exact	Tennessee, Sevier County	35.669256,-83.661836	TENN-L-0001276	GSMNP: White Oak Sink	https://lichenportal.org/portal/collections/individual/index.php?occid=1015292
COUNTY	10	TENN	1015293	TENN	H. C. Phillips	Tennessee	Wilson	90.18	outside_boundary_exact	Tennessee, Hickman County	35.774886,-87.459255	TENN-L-0001277	Centerville	https://lichenportal.org/portal/collections/individual/index.php?occid=1015293
COUNTY	10	TENN	1015305	TENN	A. J. Sharp	Tennessee	Cumberland	66.32	outside_boundary_exact	Tennessee, Blount County	35.757281,-83.964425	TENN-L-0001289	near Maysville	https://lichenportal.org/portal/collections/individual/index.php?occid=1015305
COUNTY	10	TENN	1015306	TENN	A. J. Sharp	Tennessee	Cumberland	66.32	outside_boundary_exact	Tennessee, Blount County	35.757281,-83.964425	TENN-L-0001290	near Maysville	https://lichenportal.org/portal/collections/individual/index.php?occid=1015306
COUNTY	10	TENN	1015317	TENN	NA	Tennessee	Rhea	26.02	outside_boundary_exact	Tennessee, Van Buren County	35.715876,-85.334834	TENN-L-0001301	Route 30, East of Dayton, 713 miles from border of Bledsoe County	https://lichenportal.org/portal/collections/individual/index.php?occid=1015317
COUNTY	10	TENN	1015336	TENN	I. Yoshimura	Tennessee	Monroe	55.79	outside_boundary_exact	Tennessee, Bledsoe County	35.660346,-85.145793	TENN-L-0001320	New road to Cold Springs 4 miles from turn off (350) Cherokee National forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015336
COUNTY	10	TENN	1015339	TENN	I. Yoshimura	Tennessee	Monroe	55.79	outside_boundary_exact	Tennessee, Bledsoe County	35.660346,-85.145793	TENN-L-0001323	New road to Cold Springs 4 miles from turn off (350) Cherokee National forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015339
COUNTY	10	TENN	1015352	TENN	G. Morton	Tennessee	Polk	135.72	outside_boundary_exact	Tennessee, Cocke County	35.8333,-83	TENN-L-0001336	Swampy area along roadside, Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015352
COUNTY	10	TENN	1015354	TENN	G. Morton	Tennessee	Polk	135.72	outside_boundary_exact	Tennessee, Cocke County	35.8333,-83	TENN-L-0001338	Swampy area along roadside, Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1015354
COUNTY	10	TENN	1015417	TENN	H.C. Phillips	Tennessee	Overton	260.85	outside_boundary_exact	Tennessee, Hardin County	35.300019,-88.124161	TENN-L-0001404	Cross Roads	https://lichenportal.org/portal/collections/individual/index.php?occid=1015417
COUNTY	10	TENN	1015445	TENN	G. Morton	Tennessee	Sevier	301.66	outside_boundary_exact	Tennessee, Maury County	35.691737,-87.152786	TENN-L-0001432	GSMNP: Trail to Mt. LeConte via Alum Cave Bluff	https://lichenportal.org/portal/collections/individual/index.php?occid=1015445
COUNTY	10	TENN	1015454	TENN	H.A. Sierk	Tennessee	Blount	20.18	outside_boundary_exact	Tennessee, Sevier County	35.610928,-83.438493	TENN-L-0001441	above Indian Gap, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1015454
COUNTY	10	TENN	1015489	TENN	D.H. Morris	Tennessee	Knox	0	outside_boundary_exact	Tennessee, Knox County	36.061184,-83.691911	TENN-L-0001476	ca. 3 miles east of Mascot	https://lichenportal.org/portal/collections/individual/index.php?occid=1015489
COUNTY	10	TENN	1015490	TENN	D.H. Morris	Tennessee	Knox	0	outside_boundary_exact	Tennessee, Knox County	36.061184,-83.691911	TENN-L-0001477	ca. 3 miles east of Mascot	https://lichenportal.org/portal/collections/individual/index.php?occid=1015490
COUNTY	10	TENN	1015580	TENN	J. Pringle	Tennessee	Morgan	3.79	outside_boundary_exact	Tennessee, Fentress County	36.17287,-84.949478	TENN-L-0001567	Between Lansing and Clarkrange	https://lichenportal.org/portal/collections/individual/index.php?occid=1015580
COUNTY	10	TENN	1015727	TENN	D.H. Norris	Tennessee	Sevier	17.99	outside_boundary_exact	Tennessee, Blount County	35.6005,-83.863462	TENN-L-0001714	Great Smoky Mountains National Park, 1 miles from parking lot on Abrams Falls Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1015727
COUNTY	10	TENN	1015743	TENN	Stanley A. Cain	Tennessee	Campbell	76.64	outside_boundary_exact	Tennessee, Sevier County	35.777038,-83.405716	TENN-L-0001730	Laurel Canyon, Pine Mt. Narrows	https://lichenportal.org/portal/collections/individual/index.php?occid=1015743
COUNTY	10	TENN	1015745	TENN	D.H. Norris	Tennessee	Knox	0	outside_boundary_exact	Tennessee, Knox County	36.061184,-83.691911	TENN-L-0001732	ca. 3 miles east of Mascot	https://lichenportal.org/portal/collections/individual/index.php?occid=1015745
COUNTY	10	TENN	1015746	TENN	Stanley A. Cain	Tennessee	Campbell	76.64	outside_boundary_exact	Tennessee, Sevier County	35.777038,-83.405716	TENN-L-0001733	Laurel Canyon, Pine Mt. Narrows	https://lichenportal.org/portal/collections/individual/index.php?occid=1015746
COUNTY	10	TENN	1015748	TENN	A. J. Sharp	Tennessee	Anderson	1.42	outside_boundary_exact	Tennessee, Knox County	36.022417,-84.054205	TENN-L-0001735	near Claxton's School, Clinton Pike	https://lichenportal.org/portal/collections/individual/index.php?occid=1015748
COUNTY	10	TENN	1015771	TENN	Stanley A. Cain	Tennessee	Campbell	76.64	outside_boundary_exact	Tennessee, Sevier County	35.777038,-83.405716	TENN-L-0001758	Laurel Canyon, Pine Mt. Narrows	https://lichenportal.org/portal/collections/individual/index.php?occid=1015771
COUNTY	10	TENN	1015772	TENN	G. Morton	Tennessee	Polk	200.69	outside_boundary_exact	Tennessee, Unicoi County	36.168653,-82.404517	TENN-L-0001759	Cherokee National Forest; roadside	https://lichenportal.org/portal/collections/individual/index.php?occid=1015772
