id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
852925	NY	658201	R. C. Harris	46997	10.48	Arkansas	Pope Co.	35.4667	-92.7344	outside_boundary_exact	Arkansas, Van Buren County	Ozark National Forest, on Forest Service Road 1335, just uphill and W of Driver Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=852925
845526	NY	761366	W. R. Buck	40338	10.05	Arkansas	Stone Co.	35.6192	-92.1106	outside_boundary_exact	Arkansas, Cleburne County	Ozark National Forest, along AR 5 ca. 6 mi N of jct with AR 9 at Allison, in and along East Livingston Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=845526
847906	NY	761710	R. C. Harris	45406	10.05	Arkansas	Stone Co.	35.6192	-92.1106	outside_boundary_exact	Arkansas, Cleburne County	Ozark National Forest, along AR 5 ca. 6 mi N of jct with AR 9 at Allison, in and along East Livingston Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=847906
848209	NY	780990	R. C. Harris	45463	10.05	Arkansas	Stone Co.	35.6192	-92.1106	outside_boundary_exact	Arkansas, Cleburne County	Ozark National Forest, along AR 5 ca. 6 mi N of jct with AR 9 at Allison, in and along East Livingston Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=848209
848259	NY	654293	R. C. Harris	45407	10.05	Arkansas	Stone Co.	35.6192	-92.1106	outside_boundary_exact	Arkansas, Cleburne County	Ozark National Forest, along AR 5 ca. 6 mi N of jct with AR 9 at Allison, in and along East Livingston Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=848259
852093	NY	625036	R. C. Harris	45403	10.05	Arkansas	Stone Co.	35.6192	-92.1106	outside_boundary_exact	Arkansas, Cleburne County	Ozark National Forest, along AR 5 ca. 6 mi N of jct with AR 9 at Allison, in and along East Livingston Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=852093
3184101	NY	765403	R. C. Harris	45404	10.05	Arkansas	Stone Co.	35.6192	-92.1106	outside_boundary_exact	Arkansas, Cleburne County	Ozark National Forest, along AR 5 ca. 6 mi N of jct with AR 9 at Allison, in and along East Livingston Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=3184101
962702	NY	1395969	G. T. Johnson	NA	9.96	Arkansas	Clark Co.	33.8819	-93.4419	outside_boundary_exact	Arkansas, Nevada County	along Little Missouri Relief, 7 mi NW of Prescott	https://lichenportal.org/portal/collections/individual/index.php?occid=962702
844330	NY	873401	D. M. Ladd	20906	3.47	Arkansas	Randolph Co.	36.3302778	-90.7116667	outside_boundary_exact	Arkansas, Clay County	Black River State Wildlife Area, at boat launch along north side Black River, ca. 3.2 miles southeast of Reyno	https://lichenportal.org/portal/collections/individual/index.php?occid=844330
884386	NY	1218315	J. C. Lendemer	26079	2.2	Arkansas	Perry Co.	34.87	-93.33	outside_boundary_exact	Arkansas, Yell County	Ouachita National Forest, vicinity of Goat Bluff along north side of South Fourche LaFave River, E of AR 7, ca. 1.2 miles southeast of Hollis	https://lichenportal.org/portal/collections/individual/index.php?occid=884386
