herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
OSC	4806583	OSC	Rick Shory	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239243	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806583	COUNTY	10
OSC	4806584	OSC	Rick Shory	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239244	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806584	COUNTY	10
OSC	4806585	OSC	Rick Shory	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239245	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806585	COUNTY	10
OSC	4806612	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239272	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806612	COUNTY	10
OSC	4806613	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239273	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806613	COUNTY	10
OSC	4806614	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239274	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806614	COUNTY	10
OSC	4806615	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239275	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806615	COUNTY	10
OSC	4806616	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239276	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806616	COUNTY	10
OSC	4806617	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239277	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806617	COUNTY	10
OSC	4806618	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239278	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806618	COUNTY	10
OSC	4806619	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239279	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806619	COUNTY	10
OSC	4806620	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239280	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806620	COUNTY	10
OSC	4806621	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239281	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806621	COUNTY	10
OSC	4806622	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239282	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806622	COUNTY	10
OSC	4806623	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239283	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806623	COUNTY	10
OSC	4806624	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239284	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806624	COUNTY	10
OSC	4806625	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239285	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806625	COUNTY	10
OSC	4806626	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239286	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806626	COUNTY	10
OSC	4806627	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239287	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806627	COUNTY	10
OSC	4806628	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239288	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806628	COUNTY	10
OSC	4806629	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239289	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806629	COUNTY	10
OSC	4806630	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239290	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806630	COUNTY	10
OSC	4806648	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239313	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806648	COUNTY	10
OSC	4806649	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239314	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806649	COUNTY	10
OSC	4806650	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239315	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806650	COUNTY	10
OSC	4806651	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239316	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806651	COUNTY	10
OSC	4806652	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239317	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806652	COUNTY	10
OSC	4806653	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239318	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806653	COUNTY	10
OSC	4806654	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239319	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806654	COUNTY	10
OSC	4806655	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239320	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806655	COUNTY	10
OSC	4806656	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239321	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806656	COUNTY	10
OSC	4806657	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239322	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806657	COUNTY	10
OSC	4806658	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239323	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806658	COUNTY	10
OSC	4806659	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239324	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806659	COUNTY	10
OSC	4806660	OSC	Colleen Rash	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239325	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806660	COUNTY	10
OSC	4806661	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239326	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806661	COUNTY	10
OSC	4806662	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239327	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806662	COUNTY	10
OSC	4806663	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239328	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806663	COUNTY	10
OSC	4806664	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239329	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806664	COUNTY	10
OSC	4806665	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239330	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806665	COUNTY	10
OSC	4806666	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239331	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806666	COUNTY	10
OSC	4806667	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239332	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806667	COUNTY	10
OSC	4806668	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239333	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806668	COUNTY	10
OSC	4806669	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239335	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806669	COUNTY	10
OSC	4806670	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239336	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806670	COUNTY	10
OSC	4806671	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239337	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806671	COUNTY	10
OSC	4806672	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239338	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806672	COUNTY	10
OSC	4806673	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239339	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806673	COUNTY	10
OSC	4806674	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239340	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806674	COUNTY	10
OSC	4806675	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239341	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806675	COUNTY	10
OSC	4806676	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239342	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806676	COUNTY	10
OSC	4806677	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239343	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806677	COUNTY	10
OSC	4806678	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239344	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806678	COUNTY	10
OSC	4806679	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239345	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806679	COUNTY	10
OSC	4806680	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239346	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806680	COUNTY	10
OSC	4806681	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239347	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806681	COUNTY	10
OSC	4806682	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239348	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806682	COUNTY	10
OSC	4806683	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239349	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806683	COUNTY	10
OSC	4806684	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239350	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806684	COUNTY	10
OSC	4806685	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239351	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806685	COUNTY	10
OSC	4806686	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239352	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806686	COUNTY	10
OSC	4806687	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239353	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806687	COUNTY	10
OSC	4806688	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239354	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806688	COUNTY	10
OSC	4807019	OSC	Linda Chesnut	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239727	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807019	COUNTY	10
OSC	4807095	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239803	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807095	COUNTY	10
OSC	4807096	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239804	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807096	COUNTY	10
OSC	4807097	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239805	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807097	COUNTY	10
OSC	4807098	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239806	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807098	COUNTY	10
OSC	4807099	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239807	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807099	COUNTY	10
OSC	4807100	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239808	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807100	COUNTY	10
OSC	4807101	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239809	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807101	COUNTY	10
OSC	4807102	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239810	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807102	COUNTY	10
OSC	4807103	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239811	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807103	COUNTY	10
OSC	4807104	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239812	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807104	COUNTY	10
OSC	4807105	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239813	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807105	COUNTY	10
OSC	4807106	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239814	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807106	COUNTY	10
OSC	4807107	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239815	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807107	COUNTY	10
OSC	4807108	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239816	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807108	COUNTY	10
OSC	4807109	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239817	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807109	COUNTY	10
OSC	4807110	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239819	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807110	COUNTY	10
OSC	4807111	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239820	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807111	COUNTY	10
OSC	4807112	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239821	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807112	COUNTY	10
OSC	4807113	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239822	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807113	COUNTY	10
OSC	4807114	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239823	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807114	COUNTY	10
OSC	4807115	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239824	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807115	COUNTY	10
OSC	4807116	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239825	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807116	COUNTY	10
OSC	4807117	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239826	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807117	COUNTY	10
OSC	4807768	OSC	Rick Shory	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-237013a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807768	COUNTY	10
OSC	4807910	OSC	Carolina Hooper	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-238940a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807910	COUNTY	10
OSC	4807911	OSC	Linda Chesnut	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-238959a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807911	COUNTY	10
OSC	4807917	OSC	Linda Chesnut	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239006a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807917	COUNTY	10
OSC	4807918	OSC	Linda Chesnut	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239009a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807918	COUNTY	10
OSC	4807922	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239326a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807922	COUNTY	10
OSC	4807923	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239328a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807923	COUNTY	10
OSC	4807924	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239328b	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807924	COUNTY	10
OSC	4807925	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239329a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807925	COUNTY	10
OSC	4807926	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239335a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807926	COUNTY	10
OSC	4807927	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239336a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807927	COUNTY	10
OSC	4807928	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239339a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807928	COUNTY	10
OSC	4807929	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239339b	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807929	COUNTY	10
OSC	4807930	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239341a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807930	COUNTY	10
OSC	4807931	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239343a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807931	COUNTY	10
OSC	4807932	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239346a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807932	COUNTY	10
OSC	4807933	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239347a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807933	COUNTY	10
OSC	4807934	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239348a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807934	COUNTY	10
OSC	4807935	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239352a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807935	COUNTY	10
OSC	4807936	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239352b	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807936	COUNTY	10
OSC	4807937	OSC	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239353a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807937	COUNTY	10
OSC	4808000	OSC	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239817a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4808000	COUNTY	10
OSC	2223766	OSC	Tom Maertens	Oregon	Coos	61.71	outside_boundary_exact	Oregon, Curry County	42.12225,-124.256867	137344	Coos Bay district, Bureau of Land Management, Mrytlewood Resource Area. Chetco River. Purposive survey: OR-074. Travel N on Hwy 101, about 1.5 mi from Brookings, Go right on Carpenterville Hwy ~1.5 mi to Henderson Rd. on R, then through blue gate. Then about 6.0 mi to RP on right.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223766	COUNTY	10
BRY	1299353	BRY	Sam Shushan	Oregon	Multnomah	61.35	outside_boundary_exact	Oregon, Tillamook County	45.716667,-123.716667	BRY-L-0014399	Oswald West State Park: just west of Nehalem.	https://lichenportal.org/portal/collections/individual/index.php?occid=1299353	COUNTY	10
HSC	5392256	HSC	Stephen Sillett	Oregon	Linn	60.27	outside_boundary_exact	Oregon, Lincoln County	44.5,-124.0166667	HSCL-000617	SE corner of Middle Santiam Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5392256	COUNTY	10
