error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	OSC	4806668	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239333	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806668
COUNTY	10	OSC	4806669	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239335	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806669
COUNTY	10	OSC	4806670	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239336	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806670
COUNTY	10	OSC	4806671	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239337	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806671
COUNTY	10	OSC	4806672	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239338	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806672
COUNTY	10	OSC	4806673	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239339	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806673
COUNTY	10	OSC	4806674	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239340	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806674
COUNTY	10	OSC	4806675	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239341	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806675
COUNTY	10	OSC	4806676	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239342	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806676
COUNTY	10	OSC	4806677	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239343	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806677
COUNTY	10	OSC	4806678	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239344	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806678
COUNTY	10	OSC	4806679	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239345	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806679
COUNTY	10	OSC	4806680	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239346	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806680
COUNTY	10	OSC	4806681	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239347	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806681
COUNTY	10	OSC	4806682	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239348	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806682
COUNTY	10	OSC	4806683	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239349	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806683
COUNTY	10	OSC	4806684	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239350	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806684
COUNTY	10	OSC	4806685	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239351	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806685
COUNTY	10	OSC	4806686	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239352	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806686
COUNTY	10	OSC	4806687	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239353	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806687
COUNTY	10	OSC	4806688	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239354	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4806688
COUNTY	10	OSC	4807019	Linda Chesnut	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239727	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807019
COUNTY	10	OSC	4807095	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239803	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807095
COUNTY	10	OSC	4807096	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239804	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807096
COUNTY	10	OSC	4807097	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239805	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807097
COUNTY	10	OSC	4807098	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239806	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807098
COUNTY	10	OSC	4807099	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239807	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807099
COUNTY	10	OSC	4807100	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239808	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807100
COUNTY	10	OSC	4807101	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239809	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807101
COUNTY	10	OSC	4807102	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239810	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807102
COUNTY	10	OSC	4807103	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239811	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807103
COUNTY	10	OSC	4807104	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239812	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807104
COUNTY	10	OSC	4807105	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239813	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807105
COUNTY	10	OSC	4807106	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239814	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807106
COUNTY	10	OSC	4807107	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239815	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807107
COUNTY	10	OSC	4807108	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239816	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807108
COUNTY	10	OSC	4807109	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239817	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807109
COUNTY	10	OSC	4807110	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239819	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807110
COUNTY	10	OSC	4807111	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239820	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807111
COUNTY	10	OSC	4807112	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239821	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807112
COUNTY	10	OSC	4807113	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239822	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807113
COUNTY	10	OSC	4807114	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239823	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807114
COUNTY	10	OSC	4807115	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239824	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807115
COUNTY	10	OSC	4807116	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239825	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807116
COUNTY	10	OSC	4807117	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239826	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807117
COUNTY	10	OSC	4807768	Rick Shory	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-237013a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807768
COUNTY	10	OSC	4807910	Carolina Hooper	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-238940a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807910
COUNTY	10	OSC	4807911	Linda Chesnut	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-238959a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807911
COUNTY	10	OSC	4807917	Linda Chesnut	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239006a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807917
COUNTY	10	OSC	4807918	Linda Chesnut	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239009a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807918
COUNTY	10	OSC	4807922	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239326a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807922
COUNTY	10	OSC	4807923	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239328a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807923
COUNTY	10	OSC	4807924	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239328b	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807924
COUNTY	10	OSC	4807925	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239329a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807925
COUNTY	10	OSC	4807926	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239335a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807926
COUNTY	10	OSC	4807927	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239336a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807927
COUNTY	10	OSC	4807928	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239339a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807928
COUNTY	10	OSC	4807929	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239339b	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807929
COUNTY	10	OSC	4807930	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239341a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807930
COUNTY	10	OSC	4807931	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239343a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807931
COUNTY	10	OSC	4807932	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239346a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807932
COUNTY	10	OSC	4807933	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239347a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807933
COUNTY	10	OSC	4807934	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239348a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807934
COUNTY	10	OSC	4807935	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239352a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807935
COUNTY	10	OSC	4807936	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239352b	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807936
COUNTY	10	OSC	4807937	Linda Hasselbach	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239353a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4807937
COUNTY	10	OSC	4808000	John Kelley	Oregon	Deschutes	63.02	outside_boundary_exact	Oregon, Linn County	44.312,-122.635	OSC-M-239817a	FIA Site # OR R1	https://lichenportal.org/portal/collections/individual/index.php?occid=4808000
COUNTY	10	OSC	2223766	Tom Maertens	Oregon	Coos	61.71	outside_boundary_exact	Oregon, Curry County	42.12225,-124.256867	137344	Coos Bay district, Bureau of Land Management, Mrytlewood Resource Area. Chetco River. Purposive survey: OR-074. Travel N on Hwy 101, about 1.5 mi from Brookings, Go right on Carpenterville Hwy ~1.5 mi to Henderson Rd. on R, then through blue gate. Then about 6.0 mi to RP on right.	https://lichenportal.org/portal/collections/individual/index.php?occid=2223766
COUNTY	10	BRY	1299353	Sam Shushan	Oregon	Multnomah	61.35	outside_boundary_exact	Oregon, Tillamook County	45.716667,-123.716667	BRY-L-0014399	Oswald West State Park: just west of Nehalem.	https://lichenportal.org/portal/collections/individual/index.php?occid=1299353
COUNTY	10	HSC	5392256	Stephen Sillett	Oregon	Linn	60.27	outside_boundary_exact	Oregon, Lincoln County	44.5,-124.0166667	HSCL-000617	SE corner of Middle Santiam Wilderness Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5392256
COUNTY	10	HSC	5392263	Stephen Sillett	Oregon	Linn	60.27	outside_boundary_exact	Oregon, Lincoln County	44.5,-124.0166667	HSCL-000616	SE corner of Middle Santiam Wilderness Area on gently sloping N-facing terrace	https://lichenportal.org/portal/collections/individual/index.php?occid=5392263
COUNTY	10	HSC	5392267	Stephen Sillett	Oregon	Linn	60.27	outside_boundary_exact	Oregon, Lincoln County	44.5,-124.0166667	HSCL-000628	SE corner of Middle Santiam Wilderness Area on gently sloping N-facing terrace	https://lichenportal.org/portal/collections/individual/index.php?occid=5392267
COUNTY	10	OSC	480974	William C. Denison	Oregon	Benton	59.47	outside_boundary_exact	Oregon, Lane County	44.12,-122.47	48724	McKenzie River Plot #20. Approximately 100 meters downstream from McKenzie #19. West of small road,take flagged dirt road to first Y.	https://lichenportal.org/portal/collections/individual/index.php?occid=480974
COUNTY	10	SRP	1446778	A. Debolt	Oregon	Benton	58.71	outside_boundary_exact	Oregon, Linn County	44.616667,-122.333333	SRP-L-0009955	Summit of McCulloch Peak. <br/>NW of Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=1446778
COUNTY	10	CMN	452626	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Linn Co. (OR)	58.47	outside_boundary_reverse_partial	Oregon, Lane County	43.7167,-122.117	CANL 116606	Willamette National Forest, Hoover Campground, OR 22, along N Santiam River, E of Detroit	https://lichenportal.org/portal/collections/individual/index.php?occid=452626
COUNTY	10	CMN	452627	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Linn Co. (OR)	58.47	outside_boundary_reverse_partial	Oregon, Lane County	43.7167,-122.117	CANL 116607	Willamette National Forest, Hoover Campground, OR 22, along N Santiam River, E of Detroit	https://lichenportal.org/portal/collections/individual/index.php?occid=452627
COUNTY	10	CMN	453173	Sharnoff, Sylvia D. | Sharnoff, Stephen	Oregon	Linn Co. (OR)	58.47	outside_boundary_reverse_partial	Oregon, Lane County	43.7167,-122.117	CANL 117179	Willamette National Forest, Hoover Campground, OR 22, along N Santiam River, E of Detroit	https://lichenportal.org/portal/collections/individual/index.php?occid=453173
COUNTY	10	OSC	4421624	Bruce McCune	Oregon	Grant	56.48	outside_boundary_exact	Oregon, Morrow County	45.5028,-119.6904	170895	knob above John Day River and Lone Pine Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=4421624
COUNTY	10	OSC	4759493	Bruce McCune	Oregon	Grant	56.48	outside_boundary_exact	Oregon, Morrow County	45.5028,-119.6904	OSC-M-050203	Basalt knob above John Day River and Lone Pine Campground, E of Kimberly	https://lichenportal.org/portal/collections/individual/index.php?occid=4759493
COUNTY	10	OSC	4427281	David H. Wagner	Oregon	Curry	56.41	outside_boundary_exact	Oregon, Jackson County	42.303611,-123.109722	172637	Stone Chair Trail on ridge running SW from Signal Buttes; 0.5 mi NE of Stone Chair; 6 mi E of Gold Beach. Site No: m0009 Plot No:	https://lichenportal.org/portal/collections/individual/index.php?occid=4427281
COUNTY	10	OSC	2225631	Sarah Luce	Oregon	Linn	56.29	outside_boundary_exact	Oregon, Lane County	43.70758,-122.454093	142059	Willamette Nat. Forest, CVS plot no. 2075130, Willamette National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2225631
COUNTY	10	OSC	4415559	Sarah Luce	Oregon	Linn	56.29	outside_boundary_exact	Oregon, Lane County	43.70758,-122.454093	142057	Willamette Nat. Forest, CVS plot no. 2075130, Willamette National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=4415559
COUNTY	10	US	3370624	B. D. Ryan	Oregon	Klamath	55.83	outside_boundary_exact	Oregon, Jackson County	42.3708,-122.97	NA	Fermont National Forest, Sprague River Picnic Area, N of Hwy 140, E of Bly	https://lichenportal.org/portal/collections/individual/index.php?occid=3370624
COUNTY	10	US	3598150	B. D. Ryan	Oregon	Klamath	55.83	outside_boundary_exact	Oregon, Jackson County	42.3708,-122.97	NA	Fermont National Forest, Sprague River Picnic Area, N of Hwy 140, E of Bly	https://lichenportal.org/portal/collections/individual/index.php?occid=3598150
COUNTY	10	OSC	2231091	Andrea Ruchty	Oregon	Linn	55.82	outside_boundary_exact	Oregon, Lincoln County	44.997667,-123.758167	94204	Lost Prairie ACEC, CFER plot 2-5	https://lichenportal.org/portal/collections/individual/index.php?occid=2231091
COUNTY	10	OSC	4415047	Bruce Ryan	Oregon	Klamath	55.57	outside_boundary_exact	Oregon, Jackson County	42.36666667,-122.9666667	86386	Sprague River Picnic Area, N of Hwy 140, E of Bly. Fremont National Forest,	https://lichenportal.org/portal/collections/individual/index.php?occid=4415047
COUNTY	10	ASU	100719	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=100719
COUNTY	10	ASU	101989	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=101989
COUNTY	10	ASU	101991	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=101991
COUNTY	10	ASU	102108	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=102108
COUNTY	10	ASU	102181	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly. T37S R14E S8.	https://lichenportal.org/portal/collections/individual/index.php?occid=102181
COUNTY	10	ASU	102641	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=102641
COUNTY	10	ASU	102699	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=102699
COUNTY	10	ASU	102773	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=102773
COUNTY	10	ASU	102825	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=102825
COUNTY	10	ASU	2695454	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=2695454
COUNTY	10	ASU	2695455	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	ASUL011327	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=2695455
COUNTY	10	ASU	71438	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	ASUL019384	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=71438
COUNTY	10	ASU	72948	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	ASUL030180	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=72948
COUNTY	10	ASU	74493	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	ASUL024139	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=74493
COUNTY	10	ASU	79040	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=79040
COUNTY	10	ASU	79067	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=79067
COUNTY	10	ASU	79397	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=79397
COUNTY	10	ASU	82677	Bruce D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, north of Highway 140, east of Bly.	https://lichenportal.org/portal/collections/individual/index.php?occid=82677
COUNTY	10	ASU	82678	Bruce D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, north of Highway 140, east of Bly.	https://lichenportal.org/portal/collections/individual/index.php?occid=82678
COUNTY	10	ASU	83825	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=83825
COUNTY	10	ASU	84412	B.D. Ryan	Oregon	Klamath	55.56	outside_boundary_exact	Oregon, Jackson County	42.3708333,-122.9666667	NA	Fremont National Forest; Sprague River Picnic Area, N of Hwy 140, E of Bly T37S R14E S8	https://lichenportal.org/portal/collections/individual/index.php?occid=84412
