error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	COLO	4909245	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087837	James D. Martin  Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909245
COUNTY	10	COLO	4909246	Erin Tripp	Alabama	Morgan	4.97	outside_boundary_exact	Alabama, Limestone County	34.61238,-86.8532	COLO-L-0087843	Fence post in front yard of abandoned house on Pryor Rd., near Beaverdam Observation Tower (Wheeler National Wildlife Refuge)	https://lichenportal.org/portal/collections/individual/index.php?occid=4909246
COUNTY	10	COLO	4909248	Erin Tripp	Alabama	Morgan	1.35	outside_boundary_exact	Alabama, Limestone County	34.58146,-86.86487	COLO-L-0087855	Wheeler National Wildlife Refuge, S of Henderson Rd. 1.25 mi W of jct w/ Rockhouse Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909248
COUNTY	10	COLO	4909249	Erin Tripp	Alabama	Morgan	4.94	outside_boundary_exact	Alabama, Limestone County	34.61837,-86.87563	COLO-L-0087861	Wheeler National Wildlife Refuge, just N of Limestone Creek floodplain, N of CR71/East St. 0.8 mi SE of jct w/ North St., S of Mooresville	https://lichenportal.org/portal/collections/individual/index.php?occid=4909249
COUNTY	10	COLO	4909250	Erin Tripp	Alabama	Morgan	4.94	outside_boundary_exact	Alabama, Limestone County	34.61837,-86.87563	COLO-L-0087867	Wheeler National Wildlife Refuge, just N of Limestone Creek floodplain, N of CR71/East St. 0.8 mi SE of jct w/ North St., S of Mooresville	https://lichenportal.org/portal/collections/individual/index.php?occid=4909250
COUNTY	10	COLO	4909251	Erin Tripp	Alabama	Morgan	1.35	outside_boundary_exact	Alabama, Limestone County	34.58146,-86.86487	COLO-L-0087873	Wheeler National Wildlife Refuge, S of Henderson Rd. 1.25 mi W of jct w/ Rockhouse Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909251
COUNTY	10	COLO	4909252	Erin Tripp	Alabama	Morgan	1.35	outside_boundary_exact	Alabama, Limestone County	34.58146,-86.86487	COLO-L-0087879	Wheeler National Wildlife Refuge, S of Henderson Rd. 1.25 mi W of jct w/ Rockhouse Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909252
COUNTY	10	COLO	4909253	Erin Tripp	Alabama	Morgan	4.7	outside_boundary_exact	Alabama, Limestone County	34.61009,-86.85401	COLO-L-0087885	Wheeler National Wildlife Refuge, Beaverdam Peninsula Observation Tower, 0.14 mi S of jct between access road and Pyror Rd./CR71	https://lichenportal.org/portal/collections/individual/index.php?occid=4909253
COUNTY	10	COLO	4909254	Erin Tripp	Alabama	Morgan	4.7	outside_boundary_exact	Alabama, Limestone County	34.61009,-86.85401	COLO-L-0087891	Wheeler National Wildlife Refuge, Beaverdam Peninsula Observation Tower, 0.14 mi S of jct between access road and Pyror Rd./CR71	https://lichenportal.org/portal/collections/individual/index.php?occid=4909254
COUNTY	10	COLO	4909257	Erin Tripp	Alabama	Morgan	4.7	outside_boundary_exact	Alabama, Limestone County	34.61009,-86.85401	COLO-L-0087838	Wheeler National Wildlife Refuge, Beaverdam Peninsula Observation Tower, 0.14 mi S of jct between access road and Pyror Rd./CR71	https://lichenportal.org/portal/collections/individual/index.php?occid=4909257
COUNTY	10	COLO	4909258	Erin Tripp	Alabama	Morgan	4.94	outside_boundary_exact	Alabama, Limestone County	34.61837,-86.87563	COLO-L-0087844	Wheeler National Wildlife Refuge, just N of Limestone Creek floodplain, N of CR71/East St. 0.8 mi SE of jct w/ North St., S of Mooresville	https://lichenportal.org/portal/collections/individual/index.php?occid=4909258
COUNTY	10	COLO	4909259	Erin Tripp	Alabama	Morgan	4.94	outside_boundary_exact	Alabama, Limestone County	34.61837,-86.87563	COLO-L-0087850	Wheeler National Wildlife Refuge, just N of Limestone Creek floodplain, N of CR71/East St. 0.8 mi SE of jct w/ North St., S of Mooresville	https://lichenportal.org/portal/collections/individual/index.php?occid=4909259
COUNTY	10	COLO	4909264	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087880	James D. Martin  Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909264
COUNTY	10	COLO	4909289	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087801	James D. Martin  Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909289
COUNTY	10	COLO	4909290	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087807	James D. Martin  Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909290
COUNTY	10	COLO	4909292	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087819	James D. Martin  Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909292
COUNTY	10	COLO	4909297	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087778	James D. Martin  Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909297
COUNTY	10	COLO	4909298	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087784	James D. Martin  Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909298
COUNTY	10	COLO	4909299	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087790	James D. Martin  Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909299
COUNTY	10	COLO	4909300	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087796	James D. Martin  Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909300
COUNTY	10	COLO	4909301	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087802	James D. Martin  Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909301
COUNTY	10	COLO	4909307	Erin Tripp	Alabama	Morgan	4.94	outside_boundary_exact	Alabama, Limestone County	34.61837,-86.87563	COLO-L-0087767	Wheeler National Wildlife Refuge, just N of Limestone Creek floodplain, N of CR71/East St. 0.8 mi SE of jct w/ North St., S of Mooresville	https://lichenportal.org/portal/collections/individual/index.php?occid=4909307
COUNTY	10	COLO	4909308	Erin Tripp	Alabama	Morgan	4.94	outside_boundary_exact	Alabama, Limestone County	34.61837,-86.87563	COLO-L-0087773	Wheeler National Wildlife Refuge, just N of Limestone Creek floodplain, N of CR71/East St. 0.8 mi SE of jct w/ North St., S of Mooresville	https://lichenportal.org/portal/collections/individual/index.php?occid=4909308
COUNTY	10	COLO	4909309	Erin Tripp	Alabama	Morgan	5.12	outside_boundary_exact	Alabama, Limestone County	34.68509,-86.9933	COLO-L-0087779	Swan Creek Wildlife Management Area, floodplain on S shore of tributary to Spring Creek, E of CR45/Harris Station Rd. 0.25 mi S of jct w/ CR14/Laughmiller Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909309
COUNTY	10	COLO	4909310	Erin Tripp	Alabama	Morgan	5.12	outside_boundary_exact	Alabama, Limestone County	34.68509,-86.9933	COLO-L-0087785	Swan Creek Wildlife Management Area, floodplain on S shore of tributary to Spring Creek, E of CR45/Harris Station Rd. 0.25 mi S of jct w/ CR14/Laughmiller Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909310
COUNTY	10	COLO	4909311	Erin Tripp	Alabama	Morgan	5.12	outside_boundary_exact	Alabama, Limestone County	34.68509,-86.9933	COLO-L-0087791	Swan Creek Wildlife Management Area, floodplain on S shore of tributary to Spring Creek, E of CR45/Harris Station Rd. 0.25 mi S of jct w/ CR14/Laughmiller Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909311
COUNTY	10	COLO	4909312	Erin Tripp	Alabama	Morgan	5.12	outside_boundary_exact	Alabama, Limestone County	34.68509,-86.9933	COLO-L-0087797	Swan Creek Wildlife Management Area, floodplain on S shore of tributary to Spring Creek, E of CR45/Harris Station Rd. 0.25 mi S of jct w/ CR14/Laughmiller Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909312
COUNTY	10	COLO	4909313	Erin Tripp	Alabama	Morgan	5.12	outside_boundary_exact	Alabama, Limestone County	34.68509,-86.9933	COLO-L-0087803	Swan Creek Wildlife Management Area, floodplain on S shore of tributary to Spring Creek, E of CR45/Harris Station Rd. 0.25 mi S of jct w/ CR14/Laughmiller Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909313
COUNTY	10	COLO	4909314	Erin Tripp	Alabama	Morgan	62.09	outside_boundary_exact	Alabama, Jackson County	34.94222,-86.052778	COLO-L-0087809	James D. Martin - Skyline Wildlife Management Area, N-facing slopes of Spring Hollow, 0.2 mi E of Tate Spring, S of Tate Cove Rd. 2.5 mi E of jct w/ Money Hollow Rd. and 2.6 mi W of jct w/ AL79	https://lichenportal.org/portal/collections/individual/index.php?occid=4909314
COUNTY	10	COLO	4909315	Erin Tripp	Alabama	Morgan	4.94	outside_boundary_exact	Alabama, Limestone County	34.61837,-86.87563	COLO-L-0087815	Wheeler National Wildlife Refuge, just N of Limestone Creek floodplain, N of CR71/East St. 0.8 mi SE of jct w/ North St., S of Mooresville	https://lichenportal.org/portal/collections/individual/index.php?occid=4909315
COUNTY	10	COLO	4909316	Erin Tripp	Alabama	Morgan	5.12	outside_boundary_exact	Alabama, Limestone County	34.68509,-86.9933	COLO-L-0087821	Swan Creek Wildlife Management Area, floodplain on S shore of tributary to Spring Creek, E of CR45/Harris Station Rd. 0.25 mi S of jct w/ CR14/Laughmiller Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909316
COUNTY	10	COLO	4909317	Erin Tripp	Alabama	Morgan	5.12	outside_boundary_exact	Alabama, Limestone County	34.68509,-86.9933	COLO-L-0087756	Swan Creek Wildlife Management Area, floodplain on S shore of tributary to Spring Creek, E of CR45/Harris Station Rd. 0.25 mi S of jct w/ CR14/Laughmiller Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909317
COUNTY	10	COLO	4909318	Erin Tripp	Alabama	Morgan	5.12	outside_boundary_exact	Alabama, Limestone County	34.68509,-86.9933	COLO-L-0087762	Swan Creek Wildlife Management Area, floodplain on S shore of tributary to Spring Creek, E of CR45/Harris Station Rd. 0.25 mi S of jct w/ CR14/Laughmiller Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909318
COUNTY	10	COLO	4909319	Erin Tripp	Alabama	Morgan	5.12	outside_boundary_exact	Alabama, Limestone County	34.68509,-86.9933	COLO-L-0087768	Swan Creek Wildlife Management Area, floodplain on S shore of tributary to Spring Creek, E of CR45/Harris Station Rd. 0.25 mi S of jct w/ CR14/Laughmiller Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909319
COUNTY	10	COLO	4909320	Erin Tripp	Alabama	Morgan	5.12	outside_boundary_exact	Alabama, Limestone County	34.68509,-86.9933	COLO-L-0087774	Swan Creek Wildlife Management Area, floodplain on S shore of tributary to Spring Creek, E of CR45/Harris Station Rd. 0.25 mi S of jct w/ CR14/Laughmiller Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=4909320
COUNTY	10	F	2264712	R. M. Harper	Alabama	DeKalb	9.35	outside_boundary_exact	Alabama, Etowah County	34.115833,-85.965556	C1014907F	DeSoto State Park on Lookout Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2264712
COUNTY	10	F	2933652	D. O'Bryan	Alabama	Clay	0.59	outside_boundary_exact	Alabama, Cleburne County	33.474553,-85.809685	C0091777F	Talladega National Forest; Cheaha State Park, 18 km S of Anniston	https://lichenportal.org/portal/collections/individual/index.php?occid=2933652
COUNTY	10	F	5799434	H. A. McCullough	Alabama	DeKalb	3.54	outside_boundary_exact	Alabama, Cherokee County	34.288981,-85.685521	C0055212F	Little River Canyon National Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=5799434
COUNTY	10	GAM	3128219	Sean Q. Beeching	Alabama	Escambia	1.2	outside_boundary_exact	Alabama, Covington County	31.13734,-86.68794	GAM00027882	Solon-Dixon Center	https://lichenportal.org/portal/collections/individual/index.php?occid=3128219
COUNTY	10	GAM	3129188	Sean Q. Beeching	Alabama	Covington	0.07	outside_boundary_exact	Alabama, Escambia County	31.18381,-86.70109	GAM00028417	Solon-Dixon Center	https://lichenportal.org/portal/collections/individual/index.php?occid=3129188
COUNTY	10	KANU	3438133	James C Lendemer; Erin A Tripp	Alabama	Jackson	0.43	outside_boundary_exact	Alabama, DeKalb County	34.4716667,-86.0511111	404059	Bucks Pocket State Park: tributary to Little Sauty Creek, SW of DeKalb CR173 0.25 mi NW of jct with DeKalb CR557	https://lichenportal.org/portal/collections/individual/index.php?occid=3438133
COUNTY	10	OSC	4428497	NA	Alabama	Blount	3.51	outside_boundary_exact	Alabama, Jefferson County	33.81,-86.81	173245	Plot: FHM Plot 3308677.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428497
COUNTY	10	PH	1724680	James C. Lendemer	Alabama	Escambia	1.21	outside_boundary_exact	Alabama, Covington County	31.13722,-86.68778	PH00089815	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1724680
COUNTY	10	PH	1726951	James C. Lendemer	Alabama	Escambia	0.03	outside_boundary_exact	Alabama, Covington County	31.19,-86.7	PH00093430	Conecuh National Forest, Solon Dixon Forestry Education Center, River Bluff Road., Dixie Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=1726951
COUNTY	10	PH	1727993	James C. Lendemer	Alabama	Escambia	1.21	outside_boundary_exact	Alabama, Covington County	31.13722,-86.68778	PH00094480	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1727993
COUNTY	10	PH	1742961	Frank T. McFarland	Alabama	Tuscaloosa	15.23	outside_boundary_exact	Alabama, Shelby County	33.210665,-86.90723	PH00097742	Near footpath at 8 acre rock 35 miles east of Tuscaloosa.	https://lichenportal.org/portal/collections/individual/index.php?occid=1742961
COUNTY	10	PH	1776779	James C. Lendemer	Alabama	Escambia	1.21	outside_boundary_exact	Alabama, Covington County	31.13722,-86.68778	PH00106329	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1776779
COUNTY	10	PH	1795043	Frank T. McFarland	Alabama	Jackson	122.18	outside_boundary_exact	Alabama, Walker County	33.831218,-87.277505	PH00115369	Jasper	https://lichenportal.org/portal/collections/individual/index.php?occid=1795043
COUNTY	10	PH	1795647	James C. Lendemer	Alabama	Escambia	1.2	outside_boundary_exact	Alabama, Covington County	31.137343,-86.687944	PH00115973	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1795647
COUNTY	10	PH	1797187	James C. Lendemer	Alabama	Escambia	1.2	outside_boundary_exact	Alabama, Covington County	31.137343,-86.687944	PH00117513	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1797187
COUNTY	10	PH	1798029	James C. Lendemer	Alabama	Escambia	1.21	outside_boundary_exact	Alabama, Covington County	31.137222,-86.687778	PH00118355	Conecuh National Forest, Solon Dixon Forestry Education Center, ~0.5-1 mile south of Route 29, Dixie Quad	https://lichenportal.org/portal/collections/individual/index.php?occid=1798029
COUNTY	10	TENN	1010642	H.A. Sierk	Alabama	DeKalb	0	outside_boundary_exact	Alabama, Cherokee County	34.375089,-85.628395	TENN-L-0000314	upper Slope of Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1010642
COUNTY	10	TROY	3415370	J. Kevin England	Alabama	Lawrence	15.56	outside_boundary_exact	Alabama, Winston County	34.1601,-87.27881	TROY000041512	Bankhead National Forest, 3.41 air mi. NE of Grayson. Along W side of un-numbered gated forest service road approx. 1.34 mi. S of jct. with Co Rd. 73 (Brushy Creek Rd.).	https://lichenportal.org/portal/collections/individual/index.php?occid=3415370
COUNTY	10	TROY	3415483	Alvin R. Diamond	Alabama	Crenshaw	20.1	outside_boundary_exact	Alabama, Pike County	31.835625,-85.941708	TROY000040025	Crenshaw County Hwy 66 at the Patsaliga River/ Pike County line.	https://lichenportal.org/portal/collections/individual/index.php?occid=3415483
COUNTY	10	TROY	3415659	Alvin R. Diamond	Alabama	Crenshaw	32.12	outside_boundary_exact	Alabama, Butler County	31.555519,-86.843456	TROY000040499	Luverne cemetery on south side of U.S. Hwy. 29.	https://lichenportal.org/portal/collections/individual/index.php?occid=3415659
COUNTY	10	UNA	4657932	Frank D. Bowers	Alabama	Randolph	134.41	outside_boundary_exact	Alabama, Bibb County	32.916179,-87.082992	UNA00062409	Ca 3 mi W of Wadley, 2.2 mi E of Clay Co line along St Hwy 77. W 1/2	https://lichenportal.org/portal/collections/individual/index.php?occid=4657932
COUNTY	10	UNA	4658027	Frank D. Bowers	Alabama	Randolph	134.41	outside_boundary_exact	Alabama, Bibb County	32.916179,-87.082992	UNA00062475	Ca 3 mi W of Wadley, 2.2 mi E of Clay Co line along St Hwy 77. W 1/2	https://lichenportal.org/portal/collections/individual/index.php?occid=4658027
COUNTY	10	UNA	4659490	Frank D. Bowers	Alabama	Clay	5.64	outside_boundary_exact	Alabama, Talladega County	33.361035,-86.038105	UNA00062595	At Pyriton along creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4659490
COUNTY	10	UNA	4659491	Frank D. Bowers	Alabama	Clay	5.64	outside_boundary_exact	Alabama, Talladega County	33.361035,-86.038105	UNA00062596	At Pyriton along creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4659491
COUNTY	10	UNA	4659511	Frank D. Bowers	Alabama	Randolph	134.41	outside_boundary_exact	Alabama, Bibb County	32.916179,-87.082992	UNA00062615	Ca 3 mi W of Wadley, 2.2 mi E of Clay Co line along St Hwy 77.	https://lichenportal.org/portal/collections/individual/index.php?occid=4659511
COUNTY	10	UNA	4659583	Frank D. Bowers	Alabama	Clay	5.64	outside_boundary_exact	Alabama, Talladega County	33.361035,-86.038105	UNA00062675	At Pyriton along creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4659583
COUNTY	10	UNA	4659589	Frank D. Bowers	Alabama	Clay	5.64	outside_boundary_exact	Alabama, Talladega County	33.361035,-86.038105	UNA00062677	At Pyriton along creek	https://lichenportal.org/portal/collections/individual/index.php?occid=4659589
COUNTY	10	UWAL	3512066	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000769	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512066
COUNTY	10	UWAL	3512067	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000770	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512067
COUNTY	10	UWAL	3512068	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000771	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512068
COUNTY	10	UWAL	3512069	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000772	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512069
COUNTY	10	UWAL	3512070	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000773	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512070
COUNTY	10	UWAL	3512071	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000774	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512071
COUNTY	10	UWAL	3512072	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000775	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512072
COUNTY	10	UWAL	3512073	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000776	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512073
COUNTY	10	UWAL	3512074	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000777	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512074
COUNTY	10	UWAL	3512075	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000778	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512075
COUNTY	10	UWAL	3512076	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000779	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512076
COUNTY	10	UWAL	3512077	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000780	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512077
COUNTY	10	UWAL	3512078	N. M. Howe	Alabama	Clay	0.48	outside_boundary_exact	Alabama, Talladega County	33.249836,-86.124693	UWAL-L-0000781	Talladega National Forest, Hollins Wildlife Management Area, Rebecca Mountain, S of AL148 at jct w/ FSR607 and Pinhoti Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512078
COUNTY	10	UWAL	5683301	Malcolm F. Hodges	Alabama	Escambia	0.19	outside_boundary_exact	Alabama, Covington County	31.16713,-86.69842	UWAL-L-0002207	7.55 air mi. SE of Brooklyn. Solon Dixon Center - Blue Spring Creek. Along N side of Dixon Center Rd. approx. 1.16 mi. N of jct. with US Hwy 29 (AL Hwy 15).	https://lichenportal.org/portal/collections/individual/index.php?occid=5683301
COUNTY	10	WIS	1053626	D. Ugent	Alabama	Lawrence	7.03	outside_boundary_exact	Alabama, Winston County	34.237222,-87.334444	WIS-L-0027920	Bankhead National Forest, Black Warrior Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1053626
COUNTY	10	WIS	1058076	Donald Ugent	Alabama	Lawrence	7.03	outside_boundary_exact	Alabama, Winston County	34.237222,-87.334444	WIS-L-0031001	Bankhead Natiional Forest, Black Warrior Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=1058076
COUNTY	10	WIS	1062918	T.S. Cochrane	Alabama	Lawrence	13.81	outside_boundary_exact	Alabama, Winston County	34.175763,-87.276979	WIS-L-0032224	southeast Lawrence, extreme south end of Cumberland Plateau at natural bridge, east of Pool, Bankhead National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1062918
COUNTY	10	WIS	1071243	D. Ugent	Alabama	Lawrence	7.03	outside_boundary_exact	Alabama, Winston County	34.237222,-87.334444	WIS-L-0037183	Bankhead National Forest, Black Warrior Woods.	https://lichenportal.org/portal/collections/individual/index.php?occid=1071243
COUNTY	10	WIS	1099923	Donald Ugent	Alabama	Lawrence	7.03	outside_boundary_exact	Alabama, Winston County	34.237222,-87.334444	WIS-L-0044084	Bankhead National Forest, Black Warrior Woods	https://lichenportal.org/portal/collections/individual/index.php?occid=1099923
COUNTY	10	WIS	1208138	F. S. Earle	Alabama	Tallapoosa	20.87	outside_boundary_exact	Alabama, Lee County	32.549422,-85.479327	WIS-L-0055728	Tallapoosa region; Wrights Mill	https://lichenportal.org/portal/collections/individual/index.php?occid=1208138
COUNTY	10	WIS	1208253	Hugh H. Iltis	Alabama	Winston	2.08	outside_boundary_exact	Alabama, Lawrence County	34.322439,-87.475481	WIS-L-0055843	SIPSEY SPRINGS recreational area on Sipsey River, ca. 14 mi. ENE of HALEYVILLE, Bankhead National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208253
