herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
AUA	4929433	AUA	Tripp, Erin A.	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.3736111,-85.6922222	AUA-L-0002904	Little River National Preserve, Bear Creek 0.16 mi S of AL176/Little River Canyon Parkway, ~2.8 mi N of jct w/ DeKalb CR148.	https://lichenportal.org/portal/collections/individual/index.php?occid=4929433	COUNTRY	1000
AUA	4929434	AUA	Tripp, Erin A.	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.3736111,-85.6922222	AUA-L-0002859	Little River National Preserve, Bear Creek 0.16 mi S of AL176/Little River Canyon Parkway, ~2.8 mi N of jct w/ DeKalb CR148.	https://lichenportal.org/portal/collections/individual/index.php?occid=4929434	COUNTRY	1000
CLEMS	5492459	CLEMS	Ciegler, Alex	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.475317,-86.050883	66110	Bucks Pocket State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5492459	COUNTRY	1000
KANU	3438134	KANU	James C Lendemer; Erin A Tripp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.3736111,-85.6922222	404060	Little River National Preserve: Bear Creek 0.16 mi S of AL176/Little River Canyon Pkwy, ca 2.8 mi N of jct with DeKalb CR148	https://lichenportal.org/portal/collections/individual/index.php?occid=3438134	COUNTRY	1000
OS	3182826	OS	Diane H. Lucas	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474833,-86.054028	OS0065509	Buck's Pocket State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3182826	COUNTRY	1000
PH	1727535	PH	James C. Lendemer	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.4,-86.06833	PH00094022	DeKalb County Park, vicinity of High Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727535	COUNTRY	1000
PH	1727589	PH	James C. Lendemer	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.4,-86.06833	PH00094076	DeKalb County Park, vicinity of High Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1727589	COUNTRY	1000
PH	5045636	PH	Mary Gibson Henry	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.46347,-85.59052	PH00363616	Lookout Mt., 8 mi. S of Mentone	https://lichenportal.org/portal/collections/individual/index.php?occid=5045636	COUNTRY	1000
PH	5045640	PH	Mary Gibson Henry	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.46347,-85.59052	PH00363619	Lookout Mt., 8 mi. S of Mentone	https://lichenportal.org/portal/collections/individual/index.php?occid=5045640	COUNTRY	1000
PH	5045641	PH	Mary Gibson Henry	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.450642,-85.5833	PH00363620	Lookout Mountain, 8 mi. S of Mentone	https://lichenportal.org/portal/collections/individual/index.php?occid=5045641	COUNTRY	1000
SRP	3352741	SRP	Roger Rosentreter	Alabama	k	NA	county_not_matched_no_match	county_not_matched	60.1909,-149.6182	NA	Exit Glacer campground, near Exit Glacier Creek, Kenai Fjords National Park. Waypoint 926.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352741	COUNTRY	1000
TENN	1010609	TENN	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.288981,-85.685521	TENN-L-0000281	On rock, upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1010609	COUNTRY	1000
TENN	1015849	TENN	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.28889,-85.68556	TENN-L-0001836	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1015849	COUNTRY	1000
TENN	1044953	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.28889,-85.68556	TENN-L-0002259	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1044953	COUNTRY	1000
TENN	1045079	TENN	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.495642,-85.618853	TENN-L-0002385	along Little River, De Soto St. Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1045079	COUNTRY	1000
TENN	1045080	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0002386	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045080	COUNTRY	1000
TENN	1045088	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.28889,-85.68556	TENN-L-0002394	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045088	COUNTRY	1000
TENN	1045095	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0002401	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045095	COUNTRY	1000
TENN	1045150	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0002456	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045150	COUNTRY	1000
TENN	1045364	TENN	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.494391,-85.624168	TENN-L-0002670	DeSoto St. Park, Little River	https://lichenportal.org/portal/collections/individual/index.php?occid=1045364	COUNTRY	1000
TENN	1045367	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0002673	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045367	COUNTRY	1000
TENN	1045440	TENN	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.495642,-85.618853	TENN-L-0002746	along Little River, De Soto St. Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1045440	COUNTRY	1000
TENN	1045441	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0002747	upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1045441	COUNTRY	1000
TENN	1046533	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0003839	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1046533	COUNTRY	1000
TENN	1065584	TENN	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.494391,-85.624168	TENN-L-0004410	De Soto St. Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065584	COUNTRY	1000
TENN	1065588	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0004414	upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1065588	COUNTRY	1000
TENN	1065595	TENN	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.494391,-85.624168	TENN-L-0004421	De Soto St. Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065595	COUNTRY	1000
TENN	1065608	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0004434	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1065608	COUNTRY	1000
TENN	1065609	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	TENN-L-0004435	upper slope of Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1065609	COUNTRY	1000
TENN	1065610	TENN	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.494391,-85.624168	TENN-L-0004436	De Soto St. Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1065610	COUNTRY	1000
TENN	1066466	TENN	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.370748,-85.661936	TENN-L-0005296	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1066466	COUNTRY	1000
TENN	1066469	TENN	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.49,-85.61	TENN-L-0005299	DeSoto State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1066469	COUNTRY	1000
TENN	1112838	TENN	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.28889,-85.68556	TENN-L-0006722	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1112838	COUNTRY	1000
UNA	4659560	UNA	Frank D. Bowers	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.396035,-85.627395	UNA00062658	Little River canyon where state Highway 35 crosses river.	https://lichenportal.org/portal/collections/individual/index.php?occid=4659560	COUNTRY	1000
UWAL	3425654	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000257	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425654	COUNTRY	1000
UWAL	3425698	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000284	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.; 34.474785 -86.053871	https://lichenportal.org/portal/collections/individual/index.php?occid=3425698	COUNTRY	1000
UWAL	3425699	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000285	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425699	COUNTRY	1000
UWAL	3425700	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000286	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425700	COUNTRY	1000
UWAL	3425701	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000287	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425701	COUNTRY	1000
UWAL	3425702	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000288	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425702	COUNTRY	1000
UWAL	3425703	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000289	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425703	COUNTRY	1000
UWAL	3425704	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000290	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425704	COUNTRY	1000
UWAL	3425705	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000291	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425705	COUNTRY	1000
UWAL	3425706	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000292	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425706	COUNTRY	1000
UWAL	3425707	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000293	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425707	COUNTRY	1000
UWAL	3425709	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000294	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425709	COUNTRY	1000
UWAL	3425713	UWAL	J. Kevin England	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.474785,-86.053871	UWAL-L-0000298	2.51 air mi. N of Grove Oak. Buck’s Pocket State Park. Along N side of Co Rd. 174 approx. 0.10 mi. E of jct. with Co Rd. 173.	https://lichenportal.org/portal/collections/individual/index.php?occid=3425713	COUNTRY	1000
WIS	1037147	WIS	R.A. Pursell	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.500312,-85.614699	WIS-L-0024722	along the bank of West Fork of Little River, De Soto State Park, ca. 7 Mi NW of Ft. Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1037147	COUNTRY	1000
WIS	1286502	WIS	M. Nee	Alabama	Lawrnece	NA	county_not_matched_no_match	county_not_matched	34.422879,-87.231159	WIS-L-0067452	Along Hwy 36, Bankhead Nat. Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1286502	COUNTRY	1000
WIS	2407286	WIS	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0009402	upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407286	COUNTRY	1000
WIS	2407309	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0009676	upper slope of Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407309	COUNTRY	1000
WIS	2407418	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0009403	upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407418	COUNTRY	1000
WIS	2407459	WIS	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0009416	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407459	COUNTRY	1000
WIS	2407460	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0009417	upper slope of Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407460	COUNTRY	1000
WIS	2407558	WIS	A. J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.500825,-85.618626	WIS-L-0009675	Desoto State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2407558	COUNTRY	1000
WIS	2407690	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083040	Little River Canyon, plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=2407690	COUNTRY	1000
WIS	2407853	WIS	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0082952	upper slope, Little River Canyon n	https://lichenportal.org/portal/collections/individual/index.php?occid=2407853	COUNTRY	1000
WIS	2407915	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083060	rimg of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407915	COUNTRY	1000
WIS	2407924	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083077	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407924	COUNTRY	1000
WIS	2407930	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083084	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2407930	COUNTRY	1000
WIS	2408219	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0114442	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408219	COUNTRY	1000
WIS	2408606	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083387	rimg of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408606	COUNTRY	1000
WIS	2408632	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083318	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408632	COUNTRY	1000
WIS	2408699	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083386	rimg of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408699	COUNTRY	1000
WIS	2408831	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083353	plateau above Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408831	COUNTRY	1000
WIS	2408863	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083409	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2408863	COUNTRY	1000
WIS	2410478	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083844	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410478	COUNTRY	1000
WIS	2410510	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083943	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410510	COUNTRY	1000
WIS	2410514	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083779	upper slope, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410514	COUNTRY	1000
WIS	2410545	WIS	H. A. Slerk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083982	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410545	COUNTRY	1000
WIS	2410560	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083942	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410560	COUNTRY	1000
WIS	2410666	WIS	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083759	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410666	COUNTRY	1000
WIS	2410683	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083818	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410683	COUNTRY	1000
WIS	2410742	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084057	rim of the gorege, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410742	COUNTRY	1000
WIS	2410775	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084018	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410775	COUNTRY	1000
WIS	2410846	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084109	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410846	COUNTRY	1000
WIS	2410847	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084110	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410847	COUNTRY	1000
WIS	2410913	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083511	rimg of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410913	COUNTRY	1000
WIS	2410914	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083512	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410914	COUNTRY	1000
WIS	2410959	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083557	rimg of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410959	COUNTRY	1000
WIS	2410960	WIS	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083558	rim of gorge, Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410960	COUNTRY	1000
WIS	2410961	WIS	H. A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083559	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2410961	COUNTRY	1000
WIS	2411001	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083599	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2411001	COUNTRY	1000
WIS	2411069	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0083667	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2411069	COUNTRY	1000
WIS	2416522	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084417	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2416522	COUNTRY	1000
WIS	2416565	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084342	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2416565	COUNTRY	1000
WIS	2416600	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0084367	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2416600	COUNTRY	1000
WIS	2417136	WIS	A.J. Sharp	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0085051	rim of Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2417136	COUNTRY	1000
WIS	2417286	WIS	H.A. Sierk	Alabama	De Kalb	NA	county_not_matched_no_match	county_not_matched	34.381075,-85.625082	WIS-L-0085034	Little River Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2417286	COUNTRY	1000
AUA	4929621	AUA	Lendemer, James C.	Alabama	Jackson	885.71	outside_boundary_exact	Oklahoma, Hughes County	34.8805555556,-96.125	AUA-L-0002726	James D. Martin-Skyline Wildlife Management Area, S of Money Rd. 0.3 mi E of jct w/ Poplar Springs Rd., 1.5 mi W of jct w/ CR244.	https://lichenportal.org/portal/collections/individual/index.php?occid=4929621	STATE	100
CUP	4938608	CUP	R. Yahr	Alabama	Marion	405.66	outside_boundary_exact	Florida, Okaloosa County	30.3916667,-86.55	CUP-L-0011141	Near Hamilton on US 43, 5 mi S of Hackelburg from junction with SR 172.	https://lichenportal.org/portal/collections/individual/index.php?occid=4938608	STATE	100
AUA	2691066	AUA	Hansen, Curtis J.	Alabama	Cleburne	247.87	outside_boundary_exact	Mississippi, Monroe County	33.720556,-88.560833	AUA-L-0000550	At junction of FS Roads 548 & 543 (road to Hunt Camp), E-side of 548 on E-facing slope of mixed hardwoods, Talladega National Forest, (7.5 min.); (WGS84).	https://lichenportal.org/portal/collections/individual/index.php?occid=2691066	STATE	100
PH	1091594	PH	Yahr, R.	Alabama	Jackson	100.11	outside_boundary_exact	Georgia, Polk County	34,-85	PH00045406	Flat Rock, at junction of SR 117 and SR 71	https://lichenportal.org/portal/collections/individual/index.php?occid=1091594	STATE	100
OMA	804564	OMA	NA	Alabama	Lauderdale	1.43	outside_boundary_exact	Tennessee, Wayne County	35.017972,-87.823222	16830	Natchez Trace National Parkway; mile 335-336	https://lichenportal.org/portal/collections/individual/index.php?occid=804564	STATE	100
COLO	3421367	COLO	James C. Lendemer	Alabama	Jackson	0.63	outside_boundary_exact	Tennessee, Franklin County	34.995278,-86.088056	COLO-L-0053417	James D. Martin-Skyline Wildlife Management Area, slopes above E shore of Hurricane Creek, along Walls of Jericho Trail 0.5 mi W of AL79, W of Jericho	https://lichenportal.org/portal/collections/individual/index.php?occid=3421367	STATE	100
AUA	2691134	AUA	Hansen, Curtis J.	Alabama	Hale	236.6	outside_boundary_exact	Alabama, DeKalb County	34.50613,-85.60938	AUA-L-0000627	Alpine Camp for Boys, De Soto State Park, ca. 7 air miles NE of downtown Ft. Payne; along SE side of Lake Howard, near boat dock	https://lichenportal.org/portal/collections/individual/index.php?occid=2691134	COUNTY	10
AUA	2691135	AUA	Hansen, Curtis J.	Alabama	Hale	236.38	outside_boundary_exact	Alabama, DeKalb County	34.50506,-85.61146	AUA-L-0000628	Alpine Camp for Boys, De Soto State Park, ca. 7 air miles NE of downtown Ft. Payne; in Alpine Camp near Longbow Cabin	https://lichenportal.org/portal/collections/individual/index.php?occid=2691135	COUNTY	10
AUA	2691128	AUA	Hansen, Curtis J.	Alabama	Hale	235.89	outside_boundary_exact	Alabama, DeKalb County	34.50088,-85.61391	AUA-L-0000621	Alpine Camp for Boys, De Soto State Park, ca. 7 air miles NE of downtown Ft. Payne; in parking area across from the gymnasium	https://lichenportal.org/portal/collections/individual/index.php?occid=2691128	COUNTY	10
ASU	101467	ASU	G.T. Johnson	Alabama	Clay	214.25	outside_boundary_exact	Alabama, Franklin County	34.484263,-87.94976	NA	near Dempsey	https://lichenportal.org/portal/collections/individual/index.php?occid=101467	COUNTY	10
